id,timestamp,event_type,values,game_id
32145637,2022-08-28 02:33:11.729+00,blessMaiden,"{960,140,Red}",418358
32145644,2022-08-28 02:33:13.352+00,carryFood,{9},418358
32145649,2022-08-28 02:33:14.081+00,useMaiden,"{1580,140,maiden_speed,3}",418358
32145654,2022-08-28 02:33:15.475+00,getOnSnail,"{741,11,10}",418358
32145656,2022-08-28 02:33:15.572+00,carryFood,{6},418358
32145659,2022-08-28 02:33:16.437+00,carryFood,{7},418358
32145660,2022-08-28 02:33:16.438+00,reserveMaiden,"{960,140,3}",418358
32145662,2022-08-28 02:33:16.47+00,unreserveMaiden,"{960,140,"""",3}",418358
32145663,2022-08-28 02:33:17.009+00,getOffSnail,"{709,11,"""",10}",418358
32145664,2022-08-28 02:33:17.142+00,reserveMaiden,"{960,140,3}",418358
32145665,2022-08-28 02:33:17.604+00,reserveMaiden,"{1580,140,7}",418358
32145668,2022-08-28 02:33:18.167+00,playerKill,"{456,26,5,10,Worker}",418358
32145674,2022-08-28 02:33:19.196+00,blessMaiden,"{960,140,Blue}",418358
32145675,2022-08-28 02:33:20.222+00,useMaiden,"{960,140,maiden_wings,3}",418358
32145676,2022-08-28 02:33:20.652+00,useMaiden,"{1580,140,maiden_speed,7}",418358
32145678,2022-08-28 02:33:21.083+00,berryDeposit,"{800,648,4}",418358
32145679,2022-08-28 02:33:21.217+00,berryDeposit,"{831,685,6}",418358
32145681,2022-08-28 02:33:21.449+00,playerKill,"{1134,518,8,9,Worker}",418358
32145683,2022-08-28 02:33:21.892+00,carryFood,{7},418358
32145100,2022-08-28 02:31:37.576+00,gamestart,"{map_dusk,False,0,False,17.26}",418358
32145101,2022-08-28 02:31:37.774+00,blessMaiden,"{310,620,Blue}",418358
32145102,2022-08-28 02:31:37.775+00,blessMaiden,"{1610,620,Red}",418358
32145103,2022-08-28 02:31:38.242+00,carryFood,{8},418358
32145104,2022-08-28 02:31:38.243+00,carryFood,{7},418358
32145105,2022-08-28 02:31:38.804+00,carryFood,{9},418358
32145107,2022-08-28 02:31:38.835+00,reserveMaiden,"{340,140,8}",418358
32145108,2022-08-28 02:31:38.903+00,reserveMaiden,"{1580,140,7}",418358
32145112,2022-08-28 02:31:39.003+00,carryFood,{10},418358
32145113,2022-08-28 02:31:39.069+00,carryFood,{3},418358
32145114,2022-08-28 02:31:39.07+00,carryFood,{5},418358
32145115,2022-08-28 02:31:39.532+00,glance,"{1841,1015,2,1}",418358
32145117,2022-08-28 02:31:39.632+00,reserveMaiden,"{960,140,10}",418358
32145127,2022-08-28 02:31:41.07+00,unreserveMaiden,"{1610,620,"""",5}",418358
32145128,2022-08-28 02:31:41.09+00,playerKill,"{1610,620,2,5,Worker}",418358
32145131,2022-08-28 02:31:41.916+00,useMaiden,"{340,140,maiden_speed,8}",418358
32145133,2022-08-28 02:31:41.948+00,berryDeposit,"{1089,760,9}",418358
32145134,2022-08-28 02:31:41.983+00,useMaiden,"{1580,140,maiden_speed,7}",418358
32145135,2022-08-28 02:31:42.346+00,blessMaiden,"{310,620,Red}",418358
32145136,2022-08-28 02:31:42.644+00,berryDeposit,"{1151,760,3}",418358
32145137,2022-08-28 02:31:42.71+00,useMaiden,"{960,140,maiden_wings,10}",418358
32145138,2022-08-28 02:31:42.876+00,carryFood,{7},418358
32145139,2022-08-28 02:31:42.942+00,carryFood,{8},418358
32145140,2022-08-28 02:31:43.075+00,reserveMaiden,"{340,140,6}",418358
32145141,2022-08-28 02:31:43.977+00,useMaiden,"{310,620,maiden_wings,4}",418358
32145142,2022-08-28 02:31:44.142+00,reserveMaiden,"{960,140,8}",418358
32145149,2022-08-28 02:31:46.137+00,carryFood,{5},418358
32145150,2022-08-28 02:31:46.138+00,useMaiden,"{340,140,maiden_speed,6}",418358
32145154,2022-08-28 02:31:47.066+00,reserveMaiden,"{1580,140,5}",418358
32145155,2022-08-28 02:31:47.1+00,reserveMaiden,"{310,620,7}",418358
32145156,2022-08-28 02:31:47.197+00,useMaiden,"{960,140,maiden_wings,8}",418358
32145157,2022-08-28 02:31:47.366+00,carryFood,{9},418358
32145159,2022-08-28 02:31:47.663+00,blessMaiden,"{340,140,Red}",418358
32145303,2022-08-28 02:32:09.877+00,playerKill,"{310,620,8,9,Worker}",418358
32145378,2022-08-28 02:32:27.481+00,playerKill,"{750,130,7,4,Soldier}",418358
32145383,2022-08-28 02:32:28.144+00,playerKill,"{699,11,7,6,Worker}",418358
32145407,2022-08-28 02:32:33.645+00,berryDeposit,"{1151,610,3}",418358
32145587,2022-08-28 02:33:03.866+00,playerKill,"{960,140,7,4,Worker}",418358
32145589,2022-08-28 02:33:04.263+00,reserveMaiden,"{1610,620,5}",418358
32145684,2022-08-28 02:33:22.621+00,blessMaiden,"{310,620,Blue}",418358
32145687,2022-08-28 02:33:24.113+00,carryFood,{10},418358
32145688,2022-08-28 02:33:25.238+00,blessMaiden,"{1610,620,Blue}",418358
32145689,2022-08-28 02:33:25.669+00,blessMaiden,"{960,140,Red}",418358
32145690,2022-08-28 02:33:26.434+00,carryFood,{6},418358
32145708,2022-08-28 02:33:36.608+00,playerKill,"{731,500,5,6,Worker}",418358
32145709,2022-08-28 02:33:38.303+00,playerKill,"{1552,859,3,10,Worker}",418358
32145722,2022-08-28 02:33:39.561+00,playerKill,"{1124,20,7,4,Worker}",418358
32145730,2022-08-28 02:33:40.721+00,carryFood,{6},418358
32145739,2022-08-28 02:33:42.693+00,playerKill,"{442,255,5,6,Worker}",418358
32145740,2022-08-28 02:33:42.824+00,carryFood,{10},418358
32145742,2022-08-28 02:33:43.025+00,glance,"{414,182,5,10}",418358
32145745,2022-08-28 02:33:43.716+00,glance,"{706,1015,2,1}",418358
32145750,2022-08-28 02:33:44.878+00,carryFood,{4},418358
32145751,2022-08-28 02:33:44.879+00,glance,"{678,1015,1,2}",418358
32145752,2022-08-28 02:33:45.639+00,playerKill,"{1011,327,5,10,Worker}",418358
32145756,2022-08-28 02:33:46.973+00,carryFood,{9},418358
32145758,2022-08-28 02:33:47.1+00,playerKill,"{963,860,2,9,Worker}",418358
32145764,2022-08-28 02:33:47.702+00,carryFood,{6},418358
32145782,2022-08-28 02:33:50.353+00,carryFood,{10},418358
32145796,2022-08-28 02:33:52.308+00,berryDeposit,"{1120,648,9}",418358
32145797,2022-08-28 02:33:52.637+00,useMaiden,"{1610,620,maiden_wings,4}",418358
32145803,2022-08-28 02:33:53.631+00,playerKill,"{1024,778,7,8,Soldier}",418358
32145815,2022-08-28 02:33:54.327+00,playerKill,"{281,965,1,6,Worker}",418358
32145826,2022-08-28 02:33:55.292+00,useMaiden,"{1580,140,maiden_speed,10}",418358
32145828,2022-08-28 02:33:55.952+00,carryFood,{10},418358
32145836,2022-08-28 02:33:57.545+00,carryFood,{8},418358
32145837,2022-08-28 02:33:57.579+00,blessMaiden,"{960,140,Blue}",418358
32145838,2022-08-28 02:33:58.027+00,glance,"{407,570,7,8}",418358
32145841,2022-08-28 02:33:58.493+00,blessMaiden,"{960,140,Red}",418358
32145844,2022-08-28 02:33:59.452+00,carryFood,{6},418358
32145845,2022-08-28 02:33:59.949+00,playerKill,"{531,801,7,8,Worker}",418358
32145848,2022-08-28 02:34:00.248+00,reserveMaiden,"{1610,620,10}",418358
32145849,2022-08-28 02:34:00.281+00,playerKill,"{650,985,5,4,Soldier}",418358
32145857,2022-08-28 02:34:01.573+00,glance,"{1075,1015,2,1}",418358
32145861,2022-08-28 02:34:02.448+00,glance,"{1079,1015,2,1}",418358
32145866,2022-08-28 02:34:02.913+00,carryFood,{9},418358
32145869,2022-08-28 02:34:03.31+00,useMaiden,"{1610,620,maiden_wings,10}",418358
32145871,2022-08-28 02:34:03.411+00,glance,"{1082,1015,1,2}",418358
32145879,2022-08-28 02:34:04.769+00,carryFood,{8},418358
32145880,2022-08-28 02:34:05.267+00,glance,"{390,688,6,9}",418358
32145883,2022-08-28 02:34:05.598+00,glance,"{443,633,5,6}",418358
32145885,2022-08-28 02:34:05.829+00,playerKill,"{1194,1015,2,7,Soldier}",418358
32145889,2022-08-28 02:34:07.558+00,glance,"{199,800,4,9}",418358
32145890,2022-08-28 02:34:07.601+00,reserveMaiden,"{1580,140,8}",418358
32145897,2022-08-28 02:34:08.584+00,playerKill,"{334,620,5,4,Worker}",418358
32145907,2022-08-28 02:34:10.636+00,useMaiden,"{1580,140,maiden_speed,8}",418358
32145908,2022-08-28 02:34:10.902+00,playerKill,"{752,263,5,6,Worker}",418358
32145912,2022-08-28 02:34:11.665+00,carryFood,{8},418358
32145916,2022-08-28 02:34:12.924+00,playerKill,"{975,885,10,9,Worker}",418358
32145917,2022-08-28 02:34:13.158+00,playerKill,"{917,898,10,1,Queen}",418358
32145923,2022-08-28 02:34:14.415+00,playerKill,"{651,860,10,7,Worker}",418358
32145924,2022-08-28 02:34:15.473+00,reserveMaiden,"{1610,620,8}",418358
32145927,2022-08-28 02:34:16.6+00,carryFood,{6},418358
32145934,2022-08-28 02:34:18.541+00,useMaiden,"{1610,620,maiden_wings,8}",418358
32145935,2022-08-28 02:34:19.137+00,carryFood,{7},418358
32145939,2022-08-28 02:34:19.602+00,glance,"{1067,1015,3,10}",418358
32145941,2022-08-28 02:34:19.833+00,reserveMaiden,"{960,140,7}",418358
32145942,2022-08-28 02:34:19.998+00,playerKill,"{1014,1013,1,10,Soldier}",418358
32145943,2022-08-28 02:34:20.529+00,blessMaiden,"{310,620,Blue}",418358
32145947,2022-08-28 02:34:21.523+00,glance,"{504,920,2,9}",418358
32145952,2022-08-28 02:34:22.858+00,carryFood,{4},418358
32145958,2022-08-28 02:34:23.887+00,glance,"{589,1015,2,9}",418358
32145961,2022-08-28 02:34:24.416+00,reserveMaiden,"{1580,140,4}",418358
32145971,2022-08-28 02:34:26.107+00,glance,"{625,934,2,9}",418358
32145973,2022-08-28 02:34:26.67+00,carryFood,{10},418358
32145974,2022-08-28 02:34:26.803+00,blessMaiden,"{1610,620,Red}",418358
32145979,2022-08-28 02:34:27.468+00,useMaiden,"{1580,140,maiden_speed,4}",418358
32145982,2022-08-28 02:34:28.037+00,carryFood,{6},418358
32145984,2022-08-28 02:34:28.536+00,carryFood,{4},418358
32145987,2022-08-28 02:34:29.133+00,blessMaiden,"{1580,140,Red}",418358
32145988,2022-08-28 02:34:29.166+00,playerKill,"{601,860,2,9,Worker}",418358
32145989,2022-08-28 02:34:29.196+00,playerKill,"{754,518,7,10,Worker}",418358
32146003,2022-08-28 02:34:31.883+00,playerKill,"{364,140,7,6,Worker}",418358
32146004,2022-08-28 02:34:32.049+00,blessMaiden,"{960,140,Blue}",418358
32146010,2022-08-28 02:34:33.706+00,carryFood,{9},418358
32146012,2022-08-28 02:34:34.002+00,carryFood,{10},418358
32146013,2022-08-28 02:34:34.002+00,glance,"{1155,38,9,10}",418358
32146017,2022-08-28 02:34:35.33+00,playerKill,"{899,227,5,10,Worker}",418358
32146020,2022-08-28 02:34:35.561+00,playerKill,"{976,206,5,4,Worker}",418358
32146025,2022-08-28 02:34:37.249+00,carryFood,{6},418358
32146030,2022-08-28 02:34:39.182+00,blessMaiden,"{310,620,Blue}",418358
32146031,2022-08-28 02:34:39.547+00,berryDeposit,"{1151,685,9}",418358
32146037,2022-08-28 02:34:41.136+00,playerKill,"{926,856,8,3,Soldier}",418358
32146039,2022-08-28 02:34:41.501+00,carryFood,{10},418358
32146041,2022-08-28 02:34:42.128+00,reserveMaiden,"{960,140,10}",418358
32146042,2022-08-28 02:34:42.428+00,glance,"{432,738,6,7}",418358
32146043,2022-08-28 02:34:42.46+00,playerKill,"{431,737,7,6,Worker}",418358
32146045,2022-08-28 02:34:44.284+00,carryFood,{9},418358
32146047,2022-08-28 02:34:45.178+00,useMaiden,"{960,140,maiden_wings,10}",418358
32146052,2022-08-28 02:34:45.642+00,carryFood,{3},418358
32146056,2022-08-28 02:34:46.57+00,playerKill,"{1014,1009,1,8,Soldier}",418358
32146058,2022-08-28 02:34:46.769+00,playerKill,"{1207,657,10,5,Soldier}",418358
32146059,2022-08-28 02:34:46.9+00,reserveMaiden,"{1580,140,3}",418358
32146061,2022-08-28 02:34:47.962+00,reserveMaiden,"{1610,620,9}",418358
32146062,2022-08-28 02:34:48.027+00,carryFood,{4},418358
32146063,2022-08-28 02:34:48.498+00,carryFood,{6},418358
32146066,2022-08-28 02:34:49.07+00,reserveMaiden,"{960,140,4}",418358
32146070,2022-08-28 02:34:49.964+00,useMaiden,"{1580,140,maiden_speed,3}",418358
32146074,2022-08-28 02:34:50.89+00,blessMaiden,"{310,620,Red}",418358
32146075,2022-08-28 02:34:51.024+00,useMaiden,"{1610,620,maiden_wings,9}",418358
32146081,2022-08-28 02:34:51.155+00,carryFood,{3},418358
32146084,2022-08-28 02:34:52.116+00,useMaiden,"{960,140,maiden_wings,4}",418358
32146086,2022-08-28 02:34:52.382+00,blessMaiden,"{1580,140,Blue}",418358
32146089,2022-08-28 02:34:53.906+00,carryFood,{8},418358
32146091,2022-08-28 02:34:56.356+00,blessMaiden,"{1610,620,Blue}",418358
32146094,2022-08-28 02:34:56.59+00,reserveMaiden,"{1580,140,8}",418358
32146106,2022-08-28 02:34:59.657+00,useMaiden,"{1580,140,maiden_speed,8}",418358
32146107,2022-08-28 02:35:00.189+00,playerKill,"{1322,992,2,9,Soldier}",418358
32146108,2022-08-28 02:35:00.222+00,carryFood,{5},418358
32146109,2022-08-28 02:35:00.852+00,carryFood,{8},418358
32146110,2022-08-28 02:35:00.887+00,berryDeposit,"{1058,722,5}",418358
32146113,2022-08-28 02:35:02.284+00,playerKill,"{1222,564,7,10,Soldier}",418358
32146115,2022-08-28 02:35:02.383+00,playerKill,"{1229,592,2,7,Soldier}",418358
32146117,2022-08-28 02:35:04.105+00,reserveMaiden,"{1610,620,8}",418358
32146118,2022-08-28 02:35:04.137+00,blessMaiden,"{960,140,Red}",418358
32146120,2022-08-28 02:35:04.205+00,unreserveMaiden,"{1610,620,"""",8}",418358
32146122,2022-08-28 02:35:04.767+00,glance,"{1663,717,8,3}",418358
32146125,2022-08-28 02:35:05.395+00,reserveMaiden,"{1610,620,8}",418358
32146145,2022-08-28 02:35:06.425+00,playerKill,"{649,426,1,6,Worker}",418358
32146152,2022-08-28 02:35:08.484+00,useMaiden,"{1610,620,maiden_wings,8}",418358
32146153,2022-08-28 02:35:08.651+00,carryFood,{7},418358
32146156,2022-08-28 02:35:09.415+00,reserveMaiden,"{340,140,7}",418358
32146159,2022-08-28 02:35:10.044+00,carryFood,{6},418358
32146160,2022-08-28 02:35:10.11+00,glance,"{1328,969,3,8}",418358
32146161,2022-08-28 02:35:10.212+00,carryFood,{9},418358
32146162,2022-08-28 02:35:10.41+00,playerKill,"{959,860,2,9,Worker}",418358
32146166,2022-08-28 02:35:11.701+00,blessMaiden,"{960,140,Blue}",418358
32146169,2022-08-28 02:35:12.496+00,useMaiden,"{340,140,maiden_speed,7}",418358
32146170,2022-08-28 02:35:12.531+00,playerKill,"{1360,997,8,3,Worker}",418358
32146173,2022-08-28 02:35:13.589+00,carryFood,{7},418358
32146176,2022-08-28 02:35:14.054+00,glance,"{417,739,5,6}",418358
32146178,2022-08-28 02:35:14.488+00,carryFood,{10},418358
32146181,2022-08-28 02:35:16.047+00,glance,"{744,278,6,5}",418358
32146183,2022-08-28 02:35:16.405+00,berryKickIn,"{862,722,1,False}",418358
32146188,2022-08-28 02:35:17.533+00,reserveMaiden,"{310,620,7}",418358
32146190,2022-08-28 02:35:17.731+00,glance,"{636,393,6,5}",418358
32146193,2022-08-28 02:35:18.231+00,glance,"{697,401,5,10}",418358
32146200,2022-08-28 02:35:20.611+00,useMaiden,"{310,620,maiden_wings,7}",418358
32146202,2022-08-28 02:35:21.342+00,carryFood,{9},418358
32146204,2022-08-28 02:35:21.903+00,glance,"{675,513,10,5}",418358
32146208,2022-08-28 02:35:23.312+00,getOnSnail,"{709,11,3}",418358
32146209,2022-08-28 02:35:23.476+00,glance,"{520,519,9,6}",418358
32146211,2022-08-28 02:35:23.908+00,glance,"{641,384,10,9}",418358
32146217,2022-08-28 02:35:26.066+00,playerKill,"{670,521,1,10,Worker}",418358
32146218,2022-08-28 02:35:26.856+00,getOffSnail,"{783,11,"""",3}",418358
32146223,2022-08-28 02:35:27.884+00,blessMaiden,"{960,140,Red}",418358
32146227,2022-08-28 02:35:28.845+00,carryFood,{10},418358
32146230,2022-08-28 02:35:30.518+00,berryDeposit,"{862,648,6}",418358
32146234,2022-08-28 02:35:31.112+00,berryDeposit,"{738,648,10}",418358
32146238,2022-08-28 02:35:32.836+00,reserveMaiden,"{310,620,9}",418358
32146241,2022-08-28 02:35:33.498+00,getOnSnail,"{783,11,3}",418358
32146249,2022-08-28 02:35:34.724+00,glance,"{368,146,5,6}",418358
32146255,2022-08-28 02:35:35.914+00,useMaiden,"{310,620,maiden_wings,9}",418358
32146259,2022-08-28 02:35:36.415+00,carryFood,{6},418358
32146260,2022-08-28 02:35:36.647+00,getOffSnail,"{848,11,"""",3}",418358
32146261,2022-08-28 02:35:36.811+00,glance,"{723,125,6,7}",418358
32146263,2022-08-28 02:35:37.042+00,glance,"{636,495,10,1}",418358
32146265,2022-08-28 02:35:37.31+00,getOnSnail,"{848,11,6}",418358
32146266,2022-08-28 02:35:37.605+00,getOffSnail,"{848,11,"""",6}",418358
32146267,2022-08-28 02:35:37.805+00,getOnSnail,"{848,11,3}",418358
32146268,2022-08-28 02:35:37.905+00,getOffSnail,"{848,11,"""",3}",418358
32146270,2022-08-28 02:35:38.004+00,glance,"{536,260,5,10}",418358
32146272,2022-08-28 02:35:38.966+00,glance,"{1036,252,3,6}",418358
32146301,2022-08-28 02:35:44.289+00,playerKill,"{861,756,8,9,Soldier}",418358
32146302,2022-08-28 02:35:44.954+00,getOnSnail,"{848,11,6}",418358
32146303,2022-08-28 02:35:45.053+00,getOffSnail,"{847,11,"""",6}",418358
32146305,2022-08-28 02:35:45.284+00,glance,"{850,132,3,6}",418358
32146308,2022-08-28 02:35:46.079+00,getOnSnail,"{847,11,3}",418358
32146309,2022-08-28 02:35:46.311+00,getOffSnail,"{847,11,"""",3}",418358
32146310,2022-08-28 02:35:47.039+00,playerKill,"{685,649,8,7,Soldier}",418358
32146312,2022-08-28 02:35:47.305+00,carryFood,{10},418358
32146313,2022-08-28 02:35:47.404+00,blessMaiden,"{960,140,Blue}",418358
32146314,2022-08-28 02:35:48.265+00,berryDeposit,"{769,610,10}",418358
32146316,2022-08-28 02:35:48.596+00,playerKill,"{721,870,8,1,Queen}",418358
32146317,2022-08-28 02:35:48.596+00,victory,"{Blue,military}",418358
32145691,2022-08-28 02:33:26.57+00,carryFood,{9},418358
32145692,2022-08-28 02:33:27.327+00,blessMaiden,"{1580,140,Blue}",418358
32145693,2022-08-28 02:33:28.155+00,glance,"{1047,1015,8,3}",418358
32145694,2022-08-28 02:33:28.687+00,blessMaiden,"{310,620,Red}",418358
32145695,2022-08-28 02:33:28.815+00,reserveMaiden,"{960,140,7}",418358
32145696,2022-08-28 02:33:29.612+00,glance,"{1201,971,9,2}",418358
32145697,2022-08-28 02:33:30.607+00,berryDeposit,"{1120,722,9}",418358
32145698,2022-08-28 02:33:31.468+00,carryFood,{4},418358
32145699,2022-08-28 02:33:31.867+00,useMaiden,"{960,140,maiden_wings,7}",418358
32145766,2022-08-28 02:33:48.231+00,playerKill,"{734,521,1,2,Queen}",418358
32145769,2022-08-28 02:33:48.664+00,berryKickIn,"{769,685,2,True}",418358
32145771,2022-08-28 02:33:49.59+00,reserveMaiden,"{1610,620,4}",418358
32145789,2022-08-28 02:33:51.148+00,carryFood,{9},418358
32145794,2022-08-28 02:33:52.209+00,reserveMaiden,"{1580,140,10}",418358
32145953,2022-08-28 02:34:22.928+00,useMaiden,"{960,140,maiden_wings,7}",418358
32145954,2022-08-28 02:34:23.325+00,playerKill,"{344,670,1,6,Worker}",418358
32145955,2022-08-28 02:34:23.457+00,blessMaiden,"{310,620,Red}",418358
32146197,2022-08-28 02:35:19.485+00,glance,"{567,423,5,10}",418358
32146414,2022-08-28 02:36:39.203+00,spawn,"{5,False}",418363
32146410,2022-08-28 02:36:38.6+00,spawn,"{4,False}",418363
32146411,2022-08-28 02:36:38.641+00,spawn,"{8,False}",418363
32146412,2022-08-28 02:36:38.899+00,spawn,"{6,False}",418363
32146413,2022-08-28 02:36:38.9+00,spawn,"{10,False}",418363
32146416,2022-08-28 02:36:39.478+00,mapstart,"{map_twilight,False,0,False,17.26}",418363
32146417,2022-08-28 02:36:39.478+00,spawn,"{1,False}",418363
32146418,2022-08-28 02:36:39.478+00,spawn,"{2,False}",418363
32146419,2022-08-28 02:36:39.478+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",418363
32146421,2022-08-28 02:36:40.296+00,spawn,"{9,False}",418363
32146423,2022-08-28 02:36:40.55+00,spawn,"{7,False}",418363
32146424,2022-08-28 02:36:40.919+00,spawn,"{3,False}",418363
32146436,2022-08-28 02:36:48.466+00,gamestart,"{map_twilight,False,0,False,17.26}",418363
32146437,2022-08-28 02:36:48.698+00,blessMaiden,"{550,260,Blue}",418363
32146438,2022-08-28 02:36:48.862+00,blessMaiden,"{1370,260,Red}",418363
32146439,2022-08-28 02:36:48.963+00,carryFood,{6},418363
32146440,2022-08-28 02:36:48.963+00,carryFood,{10},418363
32146441,2022-08-28 02:36:48.963+00,carryFood,{3},418363
32146442,2022-08-28 02:36:49.295+00,carryFood,{4},418363
32146443,2022-08-28 02:36:49.527+00,carryFood,{7},418363
32146445,2022-08-28 02:36:49.561+00,carryFood,{9},418363
32146446,2022-08-28 02:36:49.595+00,carryFood,{8},418363
32146447,2022-08-28 02:36:49.724+00,glance,"{961,976,10,3}",418363
32146449,2022-08-28 02:36:50.057+00,carryFood,{5},418363
32146450,2022-08-28 02:36:50.09+00,blessMaiden,"{1510,860,Red}",418363
32146451,2022-08-28 02:36:50.754+00,reserveMaiden,"{410,860,8}",418363
32146452,2022-08-28 02:36:50.819+00,reserveMaiden,"{1510,860,7}",418363
32146453,2022-08-28 02:36:50.851+00,unreserveMaiden,"{1510,860,"""",7}",418363
32146454,2022-08-28 02:36:50.884+00,reserveMaiden,"{1510,860,7}",418363
32146455,2022-08-28 02:36:51.054+00,blessMaiden,"{960,820,Blue}",418363
32146457,2022-08-28 02:36:51.713+00,reserveMaiden,"{1370,260,5}",418363
32146458,2022-08-28 02:36:51.979+00,berryDeposit,"{226,452,6}",418363
32146462,2022-08-28 02:36:52.575+00,getOnSnail,"{960,611,10}",418363
32146470,2022-08-28 02:36:54.761+00,useMaiden,"{1370,260,maiden_wings,5}",418363
32146471,2022-08-28 02:36:54.862+00,carryFood,{7},418363
32146472,2022-08-28 02:36:55.125+00,carryFood,{8},418363
32146473,2022-08-28 02:36:55.657+00,reserveMaiden,"{960,820,8}",418363
32146474,2022-08-28 02:36:55.821+00,useMaiden,"{550,260,maiden_wings,4}",418363
32146475,2022-08-28 02:36:56.32+00,getOffSnail,"{909,611,"""",10}",418363
32146476,2022-08-28 02:36:57.313+00,blessMaiden,"{960,820,Red}",418363
32146477,2022-08-28 02:36:57.38+00,reserveMaiden,"{1370,260,7}",418363
32146478,2022-08-28 02:36:57.876+00,carryFood,{9},418363
32146479,2022-08-28 02:36:58.141+00,carryFood,{3},418363
32146480,2022-08-28 02:36:58.44+00,reserveMaiden,"{410,860,10}",418363
32146481,2022-08-28 02:36:58.737+00,useMaiden,"{960,820,maiden_wings,8}",418363
32146482,2022-08-28 02:36:58.937+00,blessMaiden,"{410,860,Blue}",418363
