id,timestamp,event_type,values,game_id
26455352,2022-07-24 02:57:50.795+00,getOnSnail,"{195,11,9}",398175
26455353,2022-07-24 02:57:50.925+00,reserveMaiden,"{1360,260,10}",398175
26455356,2022-07-24 02:57:52.065+00,reserveMaiden,"{1510,860,8}",398175
26455358,2022-07-24 02:57:53.06+00,blessMaiden,"{410,860,Red}",398175
26453436,2022-07-24 02:52:09.033+00,blessMaiden,"{410,860,Blue}",398175
26453437,2022-07-24 02:52:09.076+00,blessMaiden,"{1510,860,Red}",398175
26453446,2022-07-24 02:52:14.264+00,gamestart,"{map_day,False,0,False,""17.22 (BETA)""}",398175
26453447,2022-07-24 02:52:14.902+00,carryFood,{3},398175
26453449,2022-07-24 02:52:14.959+00,carryFood,{7},398175
26453450,2022-07-24 02:52:14.959+00,carryFood,{8},398175
26453452,2022-07-24 02:52:15.332+00,carryFood,{6},398175
26453453,2022-07-24 02:52:15.498+00,carryFood,{9},398175
26453454,2022-07-24 02:52:15.549+00,carryFood,{5},398175
26453455,2022-07-24 02:52:15.994+00,glance,"{1042,775,2,1}",398175
26453456,2022-07-24 02:52:16.359+00,reserveMaiden,"{1510,860,7}",398175
26453457,2022-07-24 02:52:16.558+00,reserveMaiden,"{410,860,8}",398175
26453458,2022-07-24 02:52:16.724+00,blessMaiden,"{960,500,Blue}",398175
26453470,2022-07-24 02:52:19.607+00,useMaiden,"{410,860,maiden_speed,8}",398175
26453471,2022-07-24 02:52:19.87+00,useMaiden,"{1360,260,maiden_wings,5}",398175
26453472,2022-07-24 02:52:20.236+00,glance,"{856,775,2,1}",398175
26453473,2022-07-24 02:52:20.6+00,reserveMaiden,"{1360,260,3}",398175
26453474,2022-07-24 02:52:21.228+00,carryFood,{7},398175
26453475,2022-07-24 02:52:21.363+00,glance,"{866,775,2,1}",398175
26453487,2022-07-24 02:52:22.389+00,carryFood,{8},398175
26453488,2022-07-24 02:52:22.526+00,glance,"{894,775,1,2}",398175
26453489,2022-07-24 02:52:22.591+00,useMaiden,"{560,260,maiden_wings,9}",398175
26453490,2022-07-24 02:52:22.64+00,reserveMaiden,"{560,260,10}",398175
26453491,2022-07-24 02:52:23.087+00,unreserveMaiden,"{560,260,"""",10}",398175
26453492,2022-07-24 02:52:23.138+00,reserveMaiden,"{560,260,6}",398175
26453493,2022-07-24 02:52:23.649+00,useMaiden,"{1360,260,maiden_wings,3}",398175
26453494,2022-07-24 02:52:23.704+00,reserveMaiden,"{1360,260,7}",398175
26453495,2022-07-24 02:52:23.704+00,glance,"{894,775,1,2}",398175
26453496,2022-07-24 02:52:24.847+00,glance,"{894,775,1,2}",398175
26453497,2022-07-24 02:52:25.57+00,reserveMaiden,"{960,500,10}",398175
26453498,2022-07-24 02:52:25.837+00,blessMaiden,"{960,500,Red}",398175
26453499,2022-07-24 02:52:25.896+00,unreserveMaiden,"{960,500,"""",10}",398175
26453500,2022-07-24 02:52:25.896+00,playerKill,"{960,500,1,10,Worker}",398175
26453501,2022-07-24 02:52:26.168+00,useMaiden,"{560,260,maiden_wings,6}",398175
26453502,2022-07-24 02:52:26.302+00,getOffSnail,"{789,11,"""",4}",398175
26453503,2022-07-24 02:52:26.344+00,playerKill,"{789,11,5,4,Worker}",398175
26453504,2022-07-24 02:52:26.399+00,blessMaiden,"{960,500,Blue}",398175
26453505,2022-07-24 02:52:26.73+00,useMaiden,"{1360,260,maiden_wings,7}",398175
26453506,2022-07-24 02:52:27.36+00,blessMaiden,"{960,500,Red}",398175
26453510,2022-07-24 02:52:28.239+00,blessMaiden,"{960,500,Blue}",398175
26453516,2022-07-24 02:52:29.203+00,blessMaiden,"{560,260,Red}",398175
26453517,2022-07-24 02:52:29.698+00,reserveMaiden,"{960,500,8}",398175
26453518,2022-07-24 02:52:29.905+00,unreserveMaiden,"{960,500,"""",8}",398175
26453519,2022-07-24 02:52:30.203+00,playerKill,"{762,381,6,1,Queen}",398175
26453522,2022-07-24 02:52:30.998+00,blessMaiden,"{560,260,Blue}",398175
26453523,2022-07-24 02:52:31.396+00,carryFood,{10},398175
26453614,2022-07-24 02:52:42.033+00,getOnSnail,"{785,11,4}",398175
26453619,2022-07-24 02:52:42.464+00,blessMaiden,"{560,260,Red}",398175
26453628,2022-07-24 02:52:43.325+00,getOffSnail,"{762,11,"""",4}",398175
26453640,2022-07-24 02:52:44.451+00,getOnSnail,"{762,11,4}",398175
26453641,2022-07-24 02:52:44.498+00,carryFood,{10},398175
26453647,2022-07-24 02:52:45.182+00,getOffSnail,"{750,11,"""",4}",398175
26453651,2022-07-24 02:52:46.143+00,reserveMaiden,"{1360,260,8}",398175
26453653,2022-07-24 02:52:46.705+00,getOnSnail,"{750,11,4}",398175
26453658,2022-07-24 02:52:47.367+00,getOffSnail,"{747,11,"""",4}",398175
26453660,2022-07-24 02:52:47.501+00,blessMaiden,"{960,500,Red}",398175
26453663,2022-07-24 02:52:47.553+00,playerKill,"{1285,391,2,7,Soldier}",398175
26453673,2022-07-24 02:52:48.331+00,carryFood,{4},398175
26453679,2022-07-24 02:52:49.202+00,useMaiden,"{1360,260,maiden_wings,8}",398175
26453681,2022-07-24 02:52:49.434+00,getOnSnail,"{747,11,4}",398175
26453682,2022-07-24 02:52:49.504+00,getOffSnail,"{747,11,"""",4}",398175
26453832,2022-07-24 02:53:13.609+00,reserveMaiden,"{960,500,6}",398175
26453833,2022-07-24 02:53:13.842+00,unreserveMaiden,"{960,500,"""",6}",398175
26453834,2022-07-24 02:53:13.909+00,reserveMaiden,"{960,500,6}",398175
26453835,2022-07-24 02:53:14.175+00,playerKill,"{652,21,5,10,Soldier}",398175
26453846,2022-07-24 02:53:17.289+00,getOffSnail,"{798,11,"""",9}",398175
26453848,2022-07-24 02:53:17.417+00,glance,"{806,72,9,4}",398175
26453849,2022-07-24 02:53:17.715+00,playerKill,"{748,20,5,4,Worker}",398175
26453852,2022-07-24 02:53:18.343+00,blessMaiden,"{960,500,Red}",398175
26453896,2022-07-24 02:53:27.516+00,blessMaiden,"{960,500,Red}",398175
26453899,2022-07-24 02:53:27.913+00,glance,"{936,511,1,6}",398175
26453902,2022-07-24 02:53:28.244+00,blessMaiden,"{410,860,Blue}",398175
26453906,2022-07-24 02:53:28.677+00,useMaiden,"{1360,260,maiden_wings,10}",398175
26453911,2022-07-24 02:53:30.033+00,reserveMaiden,"{560,260,6}",398175
26453912,2022-07-24 02:53:30.166+00,blessMaiden,"{1360,260,Red}",398175
26453914,2022-07-24 02:53:30.662+00,blessMaiden,"{960,500,Blue}",398175
26453916,2022-07-24 02:53:30.861+00,carryFood,{7},398175
26453921,2022-07-24 02:53:32.021+00,carryFood,{4},398175
26453922,2022-07-24 02:53:32.418+00,blessMaiden,"{1510,860,Red}",398175
26453927,2022-07-24 02:53:33.081+00,useMaiden,"{560,260,maiden_wings,6}",398175
26453930,2022-07-24 02:53:33.247+00,reserveMaiden,"{1510,860,7}",398175
26453931,2022-07-24 02:53:33.347+00,blessMaiden,"{1360,260,Blue}",398175
26453933,2022-07-24 02:53:33.449+00,playerKill,"{1034,20,5,4,Worker}",398175
26453935,2022-07-24 02:53:34.341+00,getOffSnail,"{1128,11,"""",9}",398175
26454051,2022-07-24 02:54:02.058+00,playerKill,"{1075,55,1,10,Soldier}",398175
26454053,2022-07-24 02:54:02.584+00,reserveMaiden,"{560,260,6}",398175
26454054,2022-07-24 02:54:02.749+00,blessMaiden,"{960,500,Blue}",398175
26454055,2022-07-24 02:54:02.883+00,getOnSnail,"{896,11,9}",398175
26454066,2022-07-24 02:54:07.168+00,blessMaiden,"{1510,860,Red}",398175
26454086,2022-07-24 02:54:12.504+00,useMaiden,"{410,860,maiden_speed,10}",398175
26454090,2022-07-24 02:54:14.686+00,reserveMaiden,"{1510,860,3}",398175
26454091,2022-07-24 02:54:14.752+00,playerKill,"{1224,20,5,4,Worker}",398175
26454092,2022-07-24 02:54:15.478+00,useMaiden,"{560,260,maiden_wings,8}",398175
26454093,2022-07-24 02:54:16.239+00,playerKill,"{83,280,1,2,Queen}",398175
26454095,2022-07-24 02:54:17.068+00,reserveMaiden,"{960,500,10}",398175
26454098,2022-07-24 02:54:17.764+00,useMaiden,"{1510,860,maiden_speed,3}",398175
26454099,2022-07-24 02:54:18.096+00,blessMaiden,"{560,260,Red}",398175
26454103,2022-07-24 02:54:18.958+00,carryFood,{3},398175
26454104,2022-07-24 02:54:19.122+00,carryFood,{4},398175
26454105,2022-07-24 02:54:19.292+00,getOffSnail,"{1238,11,"""",9}",398175
26454107,2022-07-24 02:54:19.718+00,blessMaiden,"{960,500,Red}",398175
26454109,2022-07-24 02:54:20.149+00,useMaiden,"{960,500,maiden_wings,10}",398175
26454110,2022-07-24 02:54:20.481+00,carryFood,{9},398175
26454112,2022-07-24 02:54:21.775+00,playerKill,"{1476,186,6,5,Soldier}",398175
26454113,2022-07-24 02:54:21.906+00,getOnSnail,"{1238,11,4}",398175
26454114,2022-07-24 02:54:22.305+00,snailEat,"{1230,11,4,9}",398175
26454115,2022-07-24 02:54:22.349+00,glance,"{1247,20,9,4}",398175
26454118,2022-07-24 02:54:23.297+00,blessMaiden,"{960,500,Blue}",398175
26454214,2022-07-24 02:54:41.401+00,snailEat,"{977,11,4,9}",398175
26454215,2022-07-24 02:54:41.441+00,glance,"{993,20,9,4}",398175
26454226,2022-07-24 02:54:44.309+00,blessMaiden,"{560,260,Blue}",398175
26454228,2022-07-24 02:54:44.876+00,playerKill,"{993,20,4,9,Worker}",398175
26454229,2022-07-24 02:54:44.942+00,carryFood,{5},398175
26454233,2022-07-24 02:54:45.839+00,playerKill,"{1005,500,8,5,Worker}",398175
26454241,2022-07-24 02:54:48.205+00,blessMaiden,"{1360,260,Red}",398175
26454245,2022-07-24 02:54:48.737+00,blessMaiden,"{410,860,Blue}",398175
26454248,2022-07-24 02:54:50.16+00,reserveMaiden,"{1360,260,3}",398175
26454257,2022-07-24 02:54:51.584+00,glance,"{1066,242,5,8}",398175
26454261,2022-07-24 02:54:51.947+00,glance,"{1452,152,9,10}",398175
26454264,2022-07-24 02:54:52.958+00,playerKill,"{1292,273,6,5,Worker}",398175
26454267,2022-07-24 02:54:53.055+00,blessMaiden,"{1360,260,Blue}",398175
26454268,2022-07-24 02:54:53.225+00,useMaiden,"{1360,260,maiden_wings,3}",398175
26454273,2022-07-24 02:54:54.282+00,glance,"{1453,156,10,9}",398175
26454277,2022-07-24 02:54:55.166+00,getOffSnail,"{762,11,"""",4}",398175
26454279,2022-07-24 02:54:55.399+00,carryFood,{9},398175
26454285,2022-07-24 02:54:56.526+00,getOnSnail,"{762,11,4}",398175
26454289,2022-07-24 02:54:58.017+00,glance,"{956,54,9,10}",398175
26454293,2022-07-24 02:54:58.417+00,playerKill,"{870,45,10,3,Soldier}",398175
26454296,2022-07-24 02:54:58.945+00,carryFood,{5},398175
26454298,2022-07-24 02:54:59.146+00,playerKill,"{994,20,10,9,Worker}",398175
26454305,2022-07-24 02:55:00.601+00,blessMaiden,"{1510,860,Red}",398175
26454316,2022-07-24 02:55:04.738+00,playerKill,"{1265,310,1,10,Soldier}",398175
26454318,2022-07-24 02:55:04.903+00,blessMaiden,"{1360,260,Red}",398175
26454319,2022-07-24 02:55:05.202+00,carryFood,{9},398175
26454323,2022-07-24 02:55:06.227+00,glance,"{1409,415,1,2}",398175
26454325,2022-07-24 02:55:06.56+00,carryFood,{3},398175
26454327,2022-07-24 02:55:06.693+00,reserveMaiden,"{1360,260,5}",398175
26454328,2022-07-24 02:55:06.925+00,glance,"{561,58,9,4}",398175
26454329,2022-07-24 02:55:06.976+00,unreserveMaiden,"{1360,260,"""",5}",398175
26454330,2022-07-24 02:55:07.059+00,blessMaiden,"{1360,260,Blue}",398175
26454332,2022-07-24 02:55:07.223+00,getOffSnail,"{538,11,"""",4}",398175
26454333,2022-07-24 02:55:07.268+00,playerKill,"{538,11,7,4,Worker}",398175
26454334,2022-07-24 02:55:07.753+00,getOnSnail,"{538,11,9}",398175
26454335,2022-07-24 02:55:08.416+00,blessMaiden,"{1360,260,Red}",398175
26454469,2022-07-24 02:55:30.866+00,playerKill,"{1103,58,10,9,Worker}",398175
26454470,2022-07-24 02:55:31.551+00,blessMaiden,"{1510,860,Red}",398175
26454478,2022-07-24 02:55:32.415+00,blessMaiden,"{960,500,Blue}",398175
26454707,2022-07-24 02:56:08.133+00,glance,"{312,127,6,9}",398175
26454713,2022-07-24 02:56:08.728+00,blessMaiden,"{1360,260,Blue}",398175
26454716,2022-07-24 02:56:09.259+00,carryFood,{3},398175
26454717,2022-07-24 02:56:09.327+00,glance,"{1296,369,2,7}",398175
26454718,2022-07-24 02:56:09.377+00,reserveMaiden,"{960,500,10}",398175
26454719,2022-07-24 02:56:10.092+00,getOnSnail,"{286,11,9}",398175
26454720,2022-07-24 02:56:10.134+00,blessMaiden,"{1360,260,Red}",398175
26454721,2022-07-24 02:56:10.287+00,reserveMaiden,"{1360,260,5}",398175
26454723,2022-07-24 02:56:10.948+00,getOffSnail,"{304,11,"""",9}",398175
26454724,2022-07-24 02:56:11.081+00,glance,"{288,27,6,9}",398175
26454725,2022-07-24 02:56:11.125+00,playerKill,"{1438,355,2,1,Queen}",398175
26454726,2022-07-24 02:56:11.479+00,carryFood,{7},398175
26454727,2022-07-24 02:56:11.527+00,blessMaiden,"{1360,260,Blue}",398175
26454732,2022-07-24 02:56:12.409+00,useMaiden,"{960,500,maiden_wings,10}",398175
26454733,2022-07-24 02:56:12.475+00,carryFood,{4},398175
26454734,2022-07-24 02:56:12.606+00,glance,"{532,20,4,9}",398175
26454735,2022-07-24 02:56:12.676+00,playerKill,"{483,20,6,9,Worker}",398175
26454739,2022-07-24 02:56:13.361+00,useMaiden,"{1360,260,maiden_wings,5}",398175
26454743,2022-07-24 02:56:14.356+00,getOnSnail,"{304,11,4}",398175
26454744,2022-07-24 02:56:16.012+00,blessMaiden,"{1360,260,Red}",398175
26454745,2022-07-24 02:56:16.068+00,reserveMaiden,"{1360,260,7}",398175
26454746,2022-07-24 02:56:17.702+00,blessMaiden,"{1360,260,Blue}",398175
26454748,2022-07-24 02:56:19.094+00,useMaiden,"{1360,260,maiden_wings,7}",398175
26454749,2022-07-24 02:56:19.227+00,carryFood,{9},398175
26454750,2022-07-24 02:56:20.353+00,snailEat,"{178,11,4,9}",398175
26454751,2022-07-24 02:56:20.683+00,snailEscape,"{128,11,9}",398175
26454752,2022-07-24 02:56:20.736+00,getOffSnail,"{178,11,"""",4}",398175
26454753,2022-07-24 02:56:20.736+00,playerKill,"{178,11,1,4,Worker}",398175
26454754,2022-07-24 02:56:20.736+00,playerKill,"{322,149,5,10,Soldier}",398175
26454755,2022-07-24 02:56:21.579+00,getOnSnail,"{178,11,9}",398175
26454762,2022-07-24 02:56:22.715+00,getOffSnail,"{201,11,"""",9}",398175
26454763,2022-07-24 02:56:22.768+00,playerKill,"{201,11,8,9,Worker}",398175
26454766,2022-07-24 02:56:24.077+00,blessMaiden,"{1360,260,Red}",398175
26454772,2022-07-24 02:56:26.294+00,blessMaiden,"{1510,860,Red}",398175
26454774,2022-07-24 02:56:27.785+00,carryFood,{4},398175
26454775,2022-07-24 02:56:28.083+00,playerKill,"{1401,260,8,3,Worker}",398175
26454778,2022-07-24 02:56:29.146+00,carryFood,{10},398175
26454861,2022-07-24 02:56:39.649+00,playerKill,"{944,263,10,3,Worker}",398175
26454890,2022-07-24 02:56:42.596+00,playerKill,"{634,538,1,6,Soldier}",398175
26454899,2022-07-24 02:56:43.622+00,carryFood,{4},398175
26454902,2022-07-24 02:56:44.019+00,getOffSnail,"{390,11,"""",9}",398175
26454904,2022-07-24 02:56:44.249+00,glance,"{448,20,4,9}",398175
26454911,2022-07-24 02:56:45.445+00,glance,"{356,59,4,9}",398175
26454915,2022-07-24 02:56:45.807+00,glance,"{370,72,4,5}",398175
26454916,2022-07-24 02:56:45.876+00,blessMaiden,"{560,260,Blue}",398175
26454971,2022-07-24 02:56:52.326+00,blessMaiden,"{960,500,Blue}",398175
26455028,2022-07-24 02:57:00.238+00,getOnSnail,"{424,11,9}",398175
26455113,2022-07-24 02:57:11.898+00,carryFood,{7},398175
26455140,2022-07-24 02:57:14.126+00,playerKill,"{560,260,6,3,Worker}",398175
26455142,2022-07-24 02:57:14.283+00,playerKill,"{548,261,1,6,Soldier}",398175
26455160,2022-07-24 02:57:17.263+00,reserveMaiden,"{560,260,7}",398175
26455161,2022-07-24 02:57:17.56+00,snailEat,"{179,11,4,5}",398175
26455162,2022-07-24 02:57:17.61+00,glance,"{195,20,5,4}",398175
26455169,2022-07-24 02:57:18.882+00,carryFood,{9},398175
26455189,2022-07-24 02:57:20.043+00,carryFood,{6},398175
26455191,2022-07-24 02:57:20.275+00,blessMaiden,"{410,860,Blue}",398175
26455194,2022-07-24 02:57:20.322+00,useMaiden,"{560,260,maiden_wings,7}",398175
26455197,2022-07-24 02:57:21.006+00,snailEscape,"{128,11,5}",398175
26455198,2022-07-24 02:57:21.052+00,getOffSnail,"{178,11,"""",4}",398175
26455199,2022-07-24 02:57:21.052+00,playerKill,"{178,11,1,4,Worker}",398175
26455201,2022-07-24 02:57:21.568+00,playerKill,"{247,20,10,5,Worker}",398175
26455203,2022-07-24 02:57:21.614+00,getOnSnail,"{178,11,9}",398175
26455204,2022-07-24 02:57:21.661+00,glance,"{225,62,10,9}",398175
26455206,2022-07-24 02:57:21.708+00,glance,"{179,11,9,10}",398175
26455208,2022-07-24 02:57:21.999+00,getOffSnail,"{186,11,"""",9}",398175
26455213,2022-07-24 02:57:22.76+00,carryFood,{3},398175
26455217,2022-07-24 02:57:23.687+00,blessMaiden,"{560,260,Blue}",398175
26455220,2022-07-24 02:57:24.217+00,reserveMaiden,"{560,260,6}",398175
26455230,2022-07-24 02:57:26.516+00,playerKill,"{153,46,7,10,Soldier}",398175
26455232,2022-07-24 02:57:26.713+00,blessMaiden,"{560,260,Red}",398175
26455235,2022-07-24 02:57:27.277+00,carryFood,{5},398175
26455236,2022-07-24 02:57:27.32+00,useMaiden,"{560,260,maiden_wings,6}",398175
26455257,2022-07-24 02:57:31.021+00,reserveMaiden,"{560,260,5}",398175
26455259,2022-07-24 02:57:31.122+00,playerKill,"{220,61,6,7,Soldier}",398175
26455263,2022-07-24 02:57:32.015+00,carryFood,{10},398175
26455265,2022-07-24 02:57:33.442+00,playerKill,"{819,398,8,3,Worker}",398175
26455266,2022-07-24 02:57:33.483+00,glance,"{1783,40,6,9}",398175
26455267,2022-07-24 02:57:34.116+00,useMaiden,"{560,260,maiden_wings,5}",398175
26455268,2022-07-24 02:57:34.48+00,playerKill,"{1702,91,6,9,Worker}",398175
26455270,2022-07-24 02:57:35.244+00,reserveMaiden,"{410,860,10}",398175
26455277,2022-07-24 02:57:36.58+00,carryFood,{7},398175
26455278,2022-07-24 02:57:36.845+00,playerKill,"{815,380,8,7,Worker}",398175
26455279,2022-07-24 02:57:36.943+00,blessMaiden,"{560,260,Blue}",398175
26455280,2022-07-24 02:57:37.108+00,glance,"{188,73,5,4}",398175
26455287,2022-07-24 02:57:38.305+00,useMaiden,"{410,860,maiden_speed,10}",398175
26455288,2022-07-24 02:57:38.352+00,carryFood,{4},398175
26455296,2022-07-24 02:57:39.792+00,playerKill,"{324,411,1,8,Soldier}",398175
26455298,2022-07-24 02:57:40.555+00,carryFood,{9},398175
26455299,2022-07-24 02:57:40.654+00,glance,"{1142,400,10,3}",398175
26455301,2022-07-24 02:57:40.854+00,playerKill,"{93,441,1,4,Worker}",398175
26455306,2022-07-24 02:57:41.88+00,glance,"{1227,161,3,10}",398175
26455308,2022-07-24 02:57:42.212+00,getOnSnail,"{184,11,9}",398175
26455311,2022-07-24 02:57:42.776+00,getOffSnail,"{195,11,"""",9}",398175
26455312,2022-07-24 02:57:42.823+00,carryFood,{3},398175
26455313,2022-07-24 02:57:42.87+00,playerKill,"{206,59,6,9,Worker}",398175
26455317,2022-07-24 02:57:43.536+00,blessMaiden,"{1360,260,Red}",398175
26455320,2022-07-24 02:57:44.331+00,carryFood,{10},398175
26455323,2022-07-24 02:57:44.826+00,reserveMaiden,"{1360,260,3}",398175
26455360,2022-07-24 02:57:53.988+00,useMaiden,"{1360,260,maiden_wings,10}",398175
26455361,2022-07-24 02:57:54.152+00,glance,"{440,1015,1,2}",398175
26455364,2022-07-24 02:57:55.147+00,useMaiden,"{1510,860,maiden_speed,8}",398175
26455365,2022-07-24 02:57:55.445+00,carryFood,{4},398175
26455366,2022-07-24 02:57:55.515+00,playerKill,"{374,1003,1,2,Queen}",398175
26455367,2022-07-24 02:57:55.566+00,victory,"{Gold,military}",398175
26458532,2022-07-24 03:10:18.095+00,spawn,"{3,False}",398199
26458554,2022-07-24 03:10:22.187+00,spawn,"{10,False}",398199
26458555,2022-07-24 03:10:22.452+00,spawn,"{8,False}",398199
26458556,2022-07-24 03:10:22.58+00,spawn,"{6,False}",398199
26458558,2022-07-24 03:10:22.944+00,blessMaiden,"{410,860,Blue}",398199
26458560,2022-07-24 03:10:24.204+00,blessMaiden,"{1510,860,Red}",398199
26458568,2022-07-24 03:10:27.982+00,spawn,"{9,True}",398199
26458569,2022-07-24 03:10:28.031+00,gamestart,"{map_day,False,0,False,""17.22 (BETA)""}",398199
26458570,2022-07-24 03:10:28.776+00,carryFood,{5},398199
26458571,2022-07-24 03:10:29.08+00,carryFood,{4},398199
26458572,2022-07-24 03:10:29.439+00,carryFood,{3},398199
26458573,2022-07-24 03:10:29.639+00,playerKill,"{940,552,2,7,Worker}",398199
26458575,2022-07-24 03:10:29.704+00,blessMaiden,"{960,500,Blue}",398199
26458576,2022-07-24 03:10:30.467+00,reserveMaiden,"{1360,260,3}",398199
26458577,2022-07-24 03:10:30.518+00,reserveMaiden,"{1510,860,5}",398199
26458578,2022-07-24 03:10:31.427+00,reserveMaiden,"{410,860,4}",398199
26458537,2022-07-24 03:10:18.853+00,spawn,"{5,False}",398199
26458538,2022-07-24 03:10:18.998+00,mapstart,"{map_day,False,0,False,""17.22 (BETA)""}",398199
26458540,2022-07-24 03:10:19.038+00,spawn,"{1,False}",398199
26458541,2022-07-24 03:10:19.038+00,spawn,"{2,False}",398199
26458542,2022-07-24 03:10:19.038+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",398199
26458543,2022-07-24 03:10:19.587+00,spawn,"{7,False}",398199
26458545,2022-07-24 03:10:19.923+00,spawn,"{4,False}",398199
26458731,2022-07-24 03:11:02.793+00,playerKill,"{514,865,5,8,Worker}",398199
26458732,2022-07-24 03:11:03.985+00,glance,"{1567,379,4,3}",398199
26458740,2022-07-24 03:11:05.31+00,glance,"{632,959,10,5}",398199
26458748,2022-07-24 03:11:08.195+00,glance,"{688,473,10,7}",398199
26458756,2022-07-24 03:11:11.108+00,reserveMaiden,"{560,260,4}",398199
26458758,2022-07-24 03:11:11.308+00,glance,"{502,905,7,6}",398199
26458761,2022-07-24 03:11:11.935+00,carryFood,{8},398199
26458763,2022-07-24 03:11:12.796+00,playerKill,"{856,730,1,10,Worker}",398199
26458767,2022-07-24 03:11:12.998+00,blessMaiden,"{560,260,Blue}",398199
26458771,2022-07-24 03:11:14.155+00,berryDeposit,"{830,950,6}",398199
26458772,2022-07-24 03:11:14.198+00,useMaiden,"{560,260,maiden_wings,4}",398199
26458775,2022-07-24 03:11:14.983+00,playerKill,"{521,500,5,8,Worker}",398199
26458778,2022-07-24 03:11:15.614+00,playerKill,"{568,261,3,4,Soldier}",398199
26458779,2022-07-24 03:11:15.778+00,blessMaiden,"{960,500,Blue}",398199
26458787,2022-07-24 03:11:18.794+00,glance,"{280,565,6,5}",398199
26458790,2022-07-24 03:11:19.903+00,carryFood,{6},398199
26458791,2022-07-24 03:11:20.697+00,playerKill,"{285,500,5,10,Worker}",398199
26458799,2022-07-24 03:11:22.3+00,victory,"{Gold,snail}",398199
26458579,2022-07-24 03:10:31.66+00,carryFood,{8},398199
26458580,2022-07-24 03:10:32.3+00,spawn,"{9,False}",398199
