id,timestamp,event_type,values,game_id
17333508,2022-05-23 02:11:10.587+00,getOffSnail,"{817,491,"""",9}",372820
17333509,2022-05-23 02:11:12.242+00,playerKill,"{1191,26,5,4,Worker}",372820
17333510,2022-05-23 02:11:12.31+00,glance,"{1645,375,7,6}",372820
17333511,2022-05-23 02:11:12.576+00,useMaiden,"{1220,260,maiden_wings,8}",372820
17333512,2022-05-23 02:11:12.705+00,glance,"{1249,349,2,9}",372820
17333513,2022-05-23 02:11:14.05+00,glance,"{1779,367,7,10}",372820
17333515,2022-05-23 02:11:19.849+00,carryFood,{7},372820
17332253,2022-05-23 02:06:00.105+00,reserveMaiden,"{170,740,6}",372820
17332254,2022-05-23 02:06:00.206+00,reserveMaiden,"{1750,740,5}",372820
17332255,2022-05-23 02:06:00.469+00,unreserveMaiden,"{1750,740,"""",5}",372820
17332256,2022-05-23 02:06:00.667+00,glance,"{1117,775,1,2}",372820
17332257,2022-05-23 02:06:00.722+00,glance,"{1805,750,8,5}",372820
17332259,2022-05-23 02:06:00.8+00,reserveMaiden,"{1750,740,5}",372820
17332261,2022-05-23 02:06:00.933+00,carryFood,{9},372820
17332263,2022-05-23 02:06:01.298+00,getOnSnail,"{960,491,9}",372820
17332264,2022-05-23 02:06:01.63+00,glance,"{1069,775,1,2}",372820
17332265,2022-05-23 02:06:01.761+00,reserveMaiden,"{960,700,10}",372820
17332267,2022-05-23 02:06:02.719+00,glance,"{1023,775,2,1}",372820
17332269,2022-05-23 02:06:03.183+00,useMaiden,"{170,740,maiden_speed,6}",372820
17332270,2022-05-23 02:06:03.68+00,snailEat,"{1010,491,9,4}",372820
17332271,2022-05-23 02:06:03.844+00,glance,"{1042,775,1,2}",372820
17332272,2022-05-23 02:06:03.891+00,useMaiden,"{1750,740,maiden_speed,5}",372820
17332273,2022-05-23 02:06:03.891+00,reserveMaiden,"{1750,740,3}",372820
17332274,2022-05-23 02:06:04.275+00,reserveMaiden,"{1220,260,7}",372820
17332275,2022-05-23 02:06:04.376+00,carryFood,{5},372820
17332277,2022-05-23 02:06:04.678+00,carryFood,{6},372820
17332278,2022-05-23 02:06:04.839+00,useMaiden,"{960,700,maiden_wings,10}",372820
17332280,2022-05-23 02:06:05.005+00,glance,"{1042,775,1,2}",372820
17332281,2022-05-23 02:06:05.171+00,carryFood,{8},372820
17332283,2022-05-23 02:06:06.291+00,reserveMaiden,"{960,700,6}",372820
17332285,2022-05-23 02:06:06.952+00,useMaiden,"{1750,740,maiden_speed,3}",372820
17332286,2022-05-23 02:06:07.185+00,playerKill,"{1008,472,9,4,Worker}",372820
17332287,2022-05-23 02:06:07.226+00,reserveMaiden,"{170,740,8}",372820
17332288,2022-05-23 02:06:07.35+00,useMaiden,"{1220,260,maiden_wings,7}",372820
17332290,2022-05-23 02:06:07.518+00,carryFood,{3},372820
17332291,2022-05-23 02:06:07.567+00,getOffSnail,"{1010,491,"""",9}",372820
17332292,2022-05-23 02:06:07.568+00,playerKill,"{1010,491,2,9,Worker}",372820
17332294,2022-05-23 02:06:07.979+00,reserveMaiden,"{1220,260,5}",372820
17332295,2022-05-23 02:06:09.339+00,useMaiden,"{960,700,maiden_wings,6}",372820
17332298,2022-05-23 02:06:09.668+00,glance,"{1091,773,1,2}",372820
17332300,2022-05-23 02:06:10.265+00,useMaiden,"{170,740,maiden_speed,8}",372820
17332317,2022-05-23 02:06:10.606+00,carryFood,{8},372820
17332318,2022-05-23 02:06:10.74+00,glance,"{1033,775,1,2}",372820
17332319,2022-05-23 02:06:11.071+00,useMaiden,"{1220,260,maiden_wings,5}",372820
17332320,2022-05-23 02:06:11.635+00,blessMaiden,"{960,700,Red}",372820
17332321,2022-05-23 02:06:11.701+00,glance,"{956,775,2,1}",372820
17332327,2022-05-23 02:06:12.595+00,carryFood,{4},372820
17332330,2022-05-23 02:06:12.797+00,glance,"{992,360,4,9}",372820
17332338,2022-05-23 02:06:13.787+00,glance,"{776,775,2,1}",372820
17332340,2022-05-23 02:06:13.921+00,playerKill,"{726,260,5,4,Worker}",372820
17332343,2022-05-23 02:06:14.153+00,carryFood,{9},372820
17332346,2022-05-23 02:06:14.623+00,getOnSnail,"{1010,491,9}",372820
17332354,2022-05-23 02:06:15.213+00,glance,"{754,775,2,1}",372820
17332357,2022-05-23 02:06:15.644+00,reserveMaiden,"{1220,260,8}",372820
17332363,2022-05-23 02:06:16.405+00,reserveMaiden,"{700,260,3}",372820
17332366,2022-05-23 02:06:16.539+00,glance,"{788,775,2,1}",372820
17332385,2022-05-23 02:06:18.295+00,getOffSnail,"{1087,491,"""",9}",372820
17332389,2022-05-23 02:06:18.725+00,useMaiden,"{1220,260,maiden_wings,8}",372820
17332394,2022-05-23 02:06:19.486+00,useMaiden,"{700,260,maiden_wings,3}",372820
17332396,2022-05-23 02:06:19.72+00,getOnSnail,"{1087,491,9}",372820
17332401,2022-05-23 02:06:20.05+00,playerKill,"{1137,1006,5,10,Soldier}",372820
17332402,2022-05-23 02:06:20.415+00,glance,"{1089,580,4,9}",372820
17332405,2022-05-23 02:06:20.613+00,getOffSnail,"{1103,491,"""",9}",372820
17332406,2022-05-23 02:06:20.713+00,playerKill,"{1119,546,2,9,Worker}",372820
17332421,2022-05-23 02:06:22.534+00,glance,"{1126,775,1,2}",372820
17332426,2022-05-23 02:06:23.297+00,glance,"{1315,366,7,4}",372820
17332429,2022-05-23 02:06:23.496+00,glance,"{1073,775,1,2}",372820
17332437,2022-05-23 02:06:24.456+00,glance,"{1051,775,2,1}",372820
17332438,2022-05-23 02:06:24.556+00,glance,"{1397,140,4,7}",372820
17332447,2022-05-23 02:06:25.615+00,glance,"{1023,775,1,2}",372820
17332448,2022-05-23 02:06:25.663+00,glance,"{1334,80,4,7}",372820
17332453,2022-05-23 02:06:25.782+00,carryFood,{10},372820
17332456,2022-05-23 02:06:26.113+00,playerKill,"{878,775,1,6,Soldier}",372820
17332459,2022-05-23 02:06:26.484+00,reserveMaiden,"{170,740,10}",372820
17332462,2022-05-23 02:06:26.684+00,getOnSnail,"{1103,491,9}",372820
17332465,2022-05-23 02:06:26.982+00,blessMaiden,"{960,700,Blue}",372820
17332466,2022-05-23 02:06:27.181+00,glance,"{944,775,2,1}",372820
17332469,2022-05-23 02:06:27.312+00,carryFood,{4},372820
17332473,2022-05-23 02:06:28.005+00,getOffSnail,"{1130,491,"""",9}",372820
17332475,2022-05-23 02:06:28.205+00,playerKill,"{1156,523,2,9,Worker}",372820
17332476,2022-05-23 02:06:28.371+00,blessMaiden,"{960,700,Red}",372820
17332477,2022-05-23 02:06:28.768+00,glance,"{1160,988,8,7}",372820
17332478,2022-05-23 02:06:29.531+00,useMaiden,"{170,740,maiden_speed,10}",372820
17332479,2022-05-23 02:06:29.581+00,carryFood,{10},372820
17332480,2022-05-23 02:06:30.591+00,blessMaiden,"{1220,260,Red}",372820
17332481,2022-05-23 02:06:30.638+00,carryFood,{6},372820
17332482,2022-05-23 02:06:30.684+00,blessMaiden,"{700,260,Blue}",372820
17332483,2022-05-23 02:06:31.453+00,glance,"{183,793,5,6}",372820
17332495,2022-05-23 02:06:33.01+00,blessMaiden,"{1750,740,Red}",372820
17332496,2022-05-23 02:06:33.441+00,reserveMaiden,"{700,260,10}",372820
17332497,2022-05-23 02:06:33.482+00,blessMaiden,"{170,740,Blue}",372820
17332498,2022-05-23 02:06:33.938+00,getOnSnail,"{1130,491,9}",372820
17332499,2022-05-23 02:06:34.997+00,glance,"{146,855,1,2}",372820
17332500,2022-05-23 02:06:35.955+00,glance,"{130,855,2,1}",372820
17332501,2022-05-23 02:06:36.52+00,useMaiden,"{700,260,maiden_wings,10}",372820
17332502,2022-05-23 02:06:37.811+00,glance,"{241,855,2,1}",372820
17332503,2022-05-23 02:06:37.879+00,glance,"{336,320,4,5}",372820
17332504,2022-05-23 02:06:39.467+00,blessMaiden,"{170,740,Red}",372820
17332505,2022-05-23 02:06:39.899+00,berryDeposit,"{174,90,4}",372820
17332507,2022-05-23 02:06:43.081+00,getOffSnail,"{1321,491,"""",9}",372820
17332508,2022-05-23 02:06:43.311+00,playerKill,"{1310,604,8,9,Worker}",372820
17332509,2022-05-23 02:06:43.809+00,playerKill,"{738,620,7,6,Worker}",372820
17332510,2022-05-23 02:06:44.703+00,blessMaiden,"{700,260,Red}",372820
17332511,2022-05-23 02:06:45.814+00,blessMaiden,"{960,700,Blue}",372820
17332512,2022-05-23 02:06:46.431+00,carryFood,{4},372820
17332524,2022-05-23 02:06:47.392+00,glance,"{937,775,2,1}",372820
17332525,2022-05-23 02:06:48.054+00,playerKill,"{1848,380,3,4,Worker}",372820
17332526,2022-05-23 02:06:48.552+00,glance,"{908,775,1,2}",372820
17332528,2022-05-23 02:06:49.115+00,getOnSnail,"{1321,491,9}",372820
17332529,2022-05-23 02:06:49.181+00,carryFood,{6},372820
17332530,2022-05-23 02:06:49.281+00,getOffSnail,"{1322,491,"""",9}",372820
17332531,2022-05-23 02:06:49.479+00,glance,"{1377,534,8,9}",372820
17332532,2022-05-23 02:06:49.544+00,glance,"{1303,583,10,9}",372820
17332533,2022-05-23 02:06:49.711+00,glance,"{908,775,1,2}",372820
17332534,2022-05-23 02:06:50.076+00,glance,"{1210,563,9,10}",372820
17332535,2022-05-23 02:06:50.838+00,glance,"{1253,635,7,8}",372820
17332536,2022-05-23 02:06:50.885+00,getOnSnail,"{1322,491,9}",372820
17332537,2022-05-23 02:06:50.885+00,glance,"{909,775,1,2}",372820
17332538,2022-05-23 02:06:51.071+00,getOffSnail,"{1326,491,"""",9}",372820
17332539,2022-05-23 02:06:51.114+00,playerKill,"{1326,491,10,9,Worker}",372820
17332540,2022-05-23 02:06:51.565+00,playerKill,"{1269,751,5,6,Worker}",372820
17332541,2022-05-23 02:06:52.097+00,blessMaiden,"{960,700,Red}",372820
17332542,2022-05-23 02:06:53.422+00,carryFood,{4},372820
17332543,2022-05-23 02:06:53.606+00,playerKill,"{981,388,3,4,Worker}",372820
17332544,2022-05-23 02:06:54.035+00,blessMaiden,"{700,260,Blue}",372820
17332545,2022-05-23 02:06:55.459+00,glance,"{794,415,2,1}",372820
17332547,2022-05-23 02:06:55.756+00,carryFood,{9},372820
17332548,2022-05-23 02:06:55.923+00,getOnSnail,"{1326,491,9}",372820
17332549,2022-05-23 02:06:56.653+00,carryFood,{6},372820
17332550,2022-05-23 02:06:56.751+00,getOffSnail,"{1340,491,"""",9}",372820
17332551,2022-05-23 02:06:57.613+00,getOnSnail,"{1340,491,9}",372820
17332552,2022-05-23 02:06:57.743+00,carryFood,{4},372820
17332554,2022-05-23 02:06:58.775+00,playerKill,"{858,495,1,6,Worker}",372820
17332555,2022-05-23 02:06:59.236+00,glance,"{936,365,1,4}",372820
17332556,2022-05-23 02:07:00.959+00,getOffSnail,"{1400,491,"""",9}",372820
17332557,2022-05-23 02:07:01.002+00,glance,"{1377,500,4,9}",372820
17332558,2022-05-23 02:07:01.002+00,getOnSnail,"{1400,491,4}",372820
17332559,2022-05-23 02:07:01.047+00,getOffSnail,"{1400,491,"""",4}",372820
17332560,2022-05-23 02:07:01.158+00,glance,"{1362,541,7,4}",372820
17332561,2022-05-23 02:07:01.656+00,glance,"{1344,507,7,4}",372820
17332562,2022-05-23 02:07:02.165+00,glance,"{1384,544,4,9}",372820
17332563,2022-05-23 02:07:02.22+00,getOnSnail,"{1400,491,4}",372820
17332564,2022-05-23 02:07:02.266+00,playerKill,"{1413,601,10,9,Worker}",372820
17332565,2022-05-23 02:07:02.43+00,getOffSnail,"{1400,491,"""",4}",372820
17332566,2022-05-23 02:07:02.698+00,playerKill,"{1406,609,7,4,Worker}",372820
17332568,2022-05-23 02:07:03.755+00,carryFood,{6},372820
17332569,2022-05-23 02:07:05.115+00,playerKill,"{1556,534,10,3,Soldier}",372820
17332570,2022-05-23 02:07:06.995+00,carryFood,{9},372820
17332571,2022-05-23 02:07:07.624+00,getOnSnail,"{1400,491,9}",372820
17332572,2022-05-23 02:07:08.254+00,carryFood,{4},372820
17332573,2022-05-23 02:07:08.455+00,playerKill,"{616,397,5,2,Queen}",372820
17332574,2022-05-23 02:07:10.01+00,getOffSnail,"{1450,491,"""",9}",372820
17332781,2022-05-23 02:07:55.509+00,carryFood,{3},372820
17332575,2022-05-23 02:07:10.343+00,playerKill,"{1498,500,10,9,Worker}",372820
17332576,2022-05-23 02:07:11.331+00,carryFood,{3},372820
17332577,2022-05-23 02:07:11.434+00,blessMaiden,"{700,260,Red}",372820
17332578,2022-05-23 02:07:11.632+00,playerKill,"{1476,518,10,7,Soldier}",372820
17332579,2022-05-23 02:07:11.993+00,reserveMaiden,"{1750,740,3}",372820
17332581,2022-05-23 02:07:12.89+00,playerKill,"{1022,384,5,6,Worker}",372820
17332582,2022-05-23 02:07:13.252+00,getOnSnail,"{1450,491,4}",372820
17332584,2022-05-23 02:07:13.717+00,blessMaiden,"{170,740,Blue}",372820
17332603,2022-05-23 02:07:14.976+00,carryFood,{7},372820
17332604,2022-05-23 02:07:15.043+00,useMaiden,"{1750,740,maiden_speed,3}",372820
17332605,2022-05-23 02:07:15.176+00,blessMaiden,"{1750,740,Blue}",372820
17332606,2022-05-23 02:07:15.939+00,carryFood,{9},372820
17332607,2022-05-23 02:07:15.988+00,playerKill,"{1182,775,8,1,Queen}",372820
17332608,2022-05-23 02:07:16.071+00,carryFood,{3},372820
17332610,2022-05-23 02:07:17.428+00,glance,"{1096,525,9,8}",372820
17332611,2022-05-23 02:07:17.525+00,carryFood,{6},372820
17332612,2022-05-23 02:07:17.577+00,glance,"{1134,535,10,9}",372820
17332613,2022-05-23 02:07:17.624+00,reserveMaiden,"{1220,260,7}",372820
17332614,2022-05-23 02:07:17.992+00,playerKill,"{176,783,5,6,Worker}",372820
17332616,2022-05-23 02:07:18.719+00,blessMaiden,"{960,700,Blue}",372820
17332617,2022-05-23 02:07:19.019+00,reserveMaiden,"{700,260,3}",372820
17332618,2022-05-23 02:07:19.544+00,unreserveMaiden,"{700,260,"""",3}",372820
17332619,2022-05-23 02:07:19.644+00,playerKill,"{693,274,10,3,Worker}",372820
17332620,2022-05-23 02:07:19.81+00,playerKill,"{660,260,10,9,Worker}",372820
17332622,2022-05-23 02:07:20.673+00,useMaiden,"{1220,260,maiden_wings,7}",372820
17332623,2022-05-23 02:07:20.839+00,blessMaiden,"{700,260,Blue}",372820
17332624,2022-05-23 02:07:21.999+00,blessMaiden,"{1750,740,Red}",372820
17332628,2022-05-23 02:07:23.357+00,blessMaiden,"{1220,260,Blue}",372820
17332629,2022-05-23 02:07:23.456+00,blessMaiden,"{170,740,Red}",372820
17332631,2022-05-23 02:07:24.749+00,carryFood,{3},372820
17332633,2022-05-23 02:07:24.914+00,carryFood,{6},372820
17332635,2022-05-23 02:07:25.278+00,carryFood,{9},372820
17332636,2022-05-23 02:07:25.676+00,getOffSnail,"{1189,491,"""",4}",372820
17332639,2022-05-23 02:07:27.093+00,glance,"{841,657,5,6}",372820
17332640,2022-05-23 02:07:27.391+00,getOnSnail,"{1189,491,4}",372820
17332642,2022-05-23 02:07:28.498+00,blessMaiden,"{700,260,Red}",372820
17332643,2022-05-23 02:07:28.564+00,reserveMaiden,"{1750,740,9}",372820
17332644,2022-05-23 02:07:28.63+00,berryDeposit,"{1820,91,3}",372820
17332645,2022-05-23 02:07:29.361+00,unreserveMaiden,"{1750,740,"""",9}",372820
17332646,2022-05-23 02:07:29.413+00,playerKill,"{1750,740,8,9,Worker}",372820
17332648,2022-05-23 02:07:29.856+00,getOffSnail,"{1138,491,"""",4}",372820
17332650,2022-05-23 02:07:30.153+00,playerKill,"{1109,500,7,4,Worker}",372820
17332651,2022-05-23 02:07:31.015+00,reserveMaiden,"{1220,260,6}",372820
17332652,2022-05-23 02:07:31.055+00,unreserveMaiden,"{1220,260,"""",6}",372820
17332653,2022-05-23 02:07:32.573+00,glance,"{895,772,1,2}",372820
17332654,2022-05-23 02:07:32.802+00,playerKill,"{963,360,5,6,Worker}",372820
17332655,2022-05-23 02:07:33.701+00,carryFood,{3},372820
17332656,2022-05-23 02:07:34.431+00,carryFood,{9},372820
17332657,2022-05-23 02:07:35.023+00,blessMaiden,"{1220,260,Red}",372820
17332658,2022-05-23 02:07:35.589+00,carryFood,{4},372820
17332659,2022-05-23 02:07:36.319+00,getOnSnail,"{1138,491,4}",372820
17332660,2022-05-23 02:07:36.449+00,blessMaiden,"{1220,260,Blue}",372820
17332661,2022-05-23 02:07:36.5+00,getOffSnail,"{1137,491,"""",4}",372820
17332662,2022-05-23 02:07:36.649+00,glance,"{1112,501,5,4}",372820
17332663,2022-05-23 02:07:36.815+00,reserveMaiden,"{170,740,9}",372820
17332664,2022-05-23 02:07:37.642+00,carryFood,{6},372820
17332665,2022-05-23 02:07:38.238+00,getOnSnail,"{1137,491,4}",372820
17332681,2022-05-23 02:07:39.004+00,blessMaiden,"{1750,740,Blue}",372820
17332683,2022-05-23 02:07:39.797+00,getOffSnail,"{1110,491,"""",4}",372820
17332684,2022-05-23 02:07:39.862+00,useMaiden,"{170,740,maiden_speed,9}",372820
17332685,2022-05-23 02:07:39.912+00,reserveMaiden,"{170,740,3}",372820
17332686,2022-05-23 02:07:39.995+00,playerKill,"{1167,775,10,7,Soldier}",372820
17332687,2022-05-23 02:07:40.622+00,glance,"{116,855,2,1}",372820
17332691,2022-05-23 02:07:41.155+00,glance,"{246,851,1,8}",372820
17332692,2022-05-23 02:07:41.419+00,carryFood,{9},372820
17332696,2022-05-23 02:07:41.684+00,reserveMaiden,"{1750,740,6}",372820
17332697,2022-05-23 02:07:41.786+00,playerKill,"{116,759,2,1,Queen}",372820
17332700,2022-05-23 02:07:42.38+00,blessMaiden,"{170,740,Blue}",372820
17332702,2022-05-23 02:07:42.742+00,getOnSnail,"{1110,491,4}",372820
17332706,2022-05-23 02:07:42.944+00,useMaiden,"{170,740,maiden_speed,3}",372820
17332709,2022-05-23 02:07:43.739+00,carryFood,{3},372820
17332711,2022-05-23 02:07:44.004+00,getOffSnail,"{1092,491,"""",4}",372820
17332712,2022-05-23 02:07:44.284+00,glance,"{1047,628,4,5}",372820
17332715,2022-05-23 02:07:44.747+00,useMaiden,"{1750,740,maiden_speed,6}",372820
17332717,2022-05-23 02:07:45.243+00,blessMaiden,"{700,260,Blue}",372820
17332719,2022-05-23 02:07:45.576+00,playerKill,"{977,433,5,4,Worker}",372820
17332720,2022-05-23 02:07:45.622+00,carryFood,{7},372820
17332726,2022-05-23 02:07:46.538+00,carryFood,{6},372820
17332732,2022-05-23 02:07:48.039+00,blessMaiden,"{1750,740,Red}",372820
17332733,2022-05-23 02:07:48.139+00,reserveMaiden,"{960,700,6}",372820
17332740,2022-05-23 02:07:50.292+00,berryDeposit,"{1819,117,3}",372820
17332757,2022-05-23 02:07:51.222+00,useMaiden,"{960,700,maiden_wings,6}",372820
17332759,2022-05-23 02:07:51.276+00,playerKill,"{1046,562,8,7,Worker}",372820
17332761,2022-05-23 02:07:51.483+00,glance,"{1263,415,1,2}",372820
17332764,2022-05-23 02:07:52.313+00,carryFood,{4},372820
17332767,2022-05-23 02:07:52.956+00,glance,"{1315,415,2,1}",372820
17332769,2022-05-23 02:07:53.29+00,glance,"{1465,984,9,6}",372820
17332773,2022-05-23 02:07:54.118+00,playerKill,"{1334,191,1,10,Soldier}",372820
17332775,2022-05-23 02:07:54.449+00,glance,"{1098,774,8,5}",372820
17332785,2022-05-23 02:07:56.305+00,getOnSnail,"{1092,491,4}",372820
17332786,2022-05-23 02:07:56.371+00,glance,"{1013,775,8,5}",372820
17332787,2022-05-23 02:07:56.802+00,getOffSnail,"{1091,491,"""",4}",372820
17332788,2022-05-23 02:07:56.856+00,carryFood,{7},372820
17332789,2022-05-23 02:07:57.133+00,playerKill,"{1040,100,1,6,Soldier}",372820
17332790,2022-05-23 02:07:57.728+00,getOnSnail,"{1091,491,4}",372820
17332792,2022-05-23 02:07:59.452+00,blessMaiden,"{960,700,Red}",372820
17332793,2022-05-23 02:07:59.751+00,getOffSnail,"{1065,491,"""",4}",372820
17332794,2022-05-23 02:07:59.796+00,playerKill,"{1065,491,5,4,Worker}",372820
17332795,2022-05-23 02:07:59.916+00,glance,"{1300,787,8,9}",372820
17332796,2022-05-23 02:07:59.965+00,playerKill,"{1329,744,8,9,Worker}",372820
17332815,2022-05-23 02:08:00.081+00,reserveMaiden,"{960,700,3}",372820
17332816,2022-05-23 02:08:00.132+00,glance,"{1077,775,2,1}",372820
17332817,2022-05-23 02:08:00.18+00,glance,"{1052,789,7,2}",372820
17332818,2022-05-23 02:08:00.225+00,unreserveMaiden,"{960,700,"""",3}",372820
17332820,2022-05-23 02:08:00.38+00,reserveMaiden,"{960,700,3}",372820
17332821,2022-05-23 02:08:00.478+00,unreserveMaiden,"{960,700,"""",3}",372820
17332822,2022-05-23 02:08:01.039+00,glance,"{1065,775,2,7}",372820
17332823,2022-05-23 02:08:01.403+00,reserveMaiden,"{960,700,3}",372820
17332824,2022-05-23 02:08:01.502+00,glance,"{1106,775,1,2}",372820
17332825,2022-05-23 02:08:01.765+00,carryFood,{6},372820
17332827,2022-05-23 02:08:02.728+00,carryFood,{10},372820
17332828,2022-05-23 02:08:03.921+00,reserveMaiden,"{170,740,6}",372820
17332829,2022-05-23 02:08:04.451+00,useMaiden,"{960,700,maiden_wings,3}",372820
17332830,2022-05-23 02:08:04.492+00,reserveMaiden,"{960,700,7}",372820
17332831,2022-05-23 02:08:04.717+00,carryFood,{4},372820
17332833,2022-05-23 02:08:05.876+00,getOnSnail,"{1065,491,9}",372820
17332836,2022-05-23 02:08:06.98+00,useMaiden,"{170,740,maiden_speed,6}",372820
17332837,2022-05-23 02:08:07.243+00,glance,"{717,852,4,5}",372820
17332838,2022-05-23 02:08:07.544+00,useMaiden,"{960,700,maiden_wings,7}",372820
17332839,2022-05-23 02:08:07.975+00,blessMaiden,"{1750,740,Blue}",372820
17332840,2022-05-23 02:08:08.204+00,reserveMaiden,"{1750,740,10}",372820
17332842,2022-05-23 02:08:08.403+00,carryFood,{6},372820
17332847,2022-05-23 02:08:11.282+00,useMaiden,"{1750,740,maiden_speed,10}",372820
17332849,2022-05-23 02:08:12.014+00,getOffSnail,"{1194,491,"""",9}",372820
17332850,2022-05-23 02:08:12.678+00,getOnSnail,"{1194,491,4}",372820
17332851,2022-05-23 02:08:12.744+00,glance,"{1194,491,4,9}",372820
17332852,2022-05-23 02:08:12.942+00,glance,"{546,415,5,2}",372820
17332853,2022-05-23 02:08:13.011+00,playerKill,"{593,395,1,2,Queen}",372820
17332854,2022-05-23 02:08:13.06+00,getOffSnail,"{1194,491,"""",4}",372820
17332857,2022-05-23 02:08:13.273+00,glance,"{1199,509,4,9}",372820
17332873,2022-05-23 02:08:14.133+00,getOnSnail,"{1194,491,9}",372820
17332874,2022-05-23 02:08:14.464+00,blessMaiden,"{700,260,Red}",372820
17332875,2022-05-23 02:08:14.517+00,reserveMaiden,"{1220,260,6}",372820
17332876,2022-05-23 02:08:14.829+00,carryFood,{10},372820
17332911,2022-05-23 02:08:18.702+00,getOnSnail,"{1255,491,4}",372820
17332912,2022-05-23 02:08:18.836+00,getOffSnail,"{1252,491,"""",4}",372820
17332913,2022-05-23 02:08:19.07+00,playerKill,"{1218,617,5,4,Worker}",372820
17332915,2022-05-23 02:08:19.831+00,reserveMaiden,"{700,260,10}",372820
17332917,2022-05-23 02:08:20.925+00,glance,"{1124,759,6,7}",372820
17332919,2022-05-23 02:08:21.951+00,glance,"{1063,775,6,7}",372820
17332920,2022-05-23 02:08:22.003+00,blessMaiden,"{1220,260,Red}",372820
17332921,2022-05-23 02:08:22.745+00,getOnSnail,"{1252,491,9}",372820
17332922,2022-05-23 02:08:22.912+00,useMaiden,"{700,260,maiden_wings,10}",372820
17332926,2022-05-23 02:08:24.172+00,getOffSnail,"{1281,491,"""",9}",372820
17332929,2022-05-23 02:08:25.099+00,glance,"{1423,501,6,9}",372820
17332932,2022-05-23 02:08:25.895+00,playerKill,"{1385,564,7,6,Soldier}",372820
