id,timestamp,event_type,values,game_id
21291092,2022-06-19 04:32:31.108+00,getOffSnail,"{837,491,"""",9}",383718
21291096,2022-06-19 04:32:31.871+00,blessMaiden,"{960,700,Blue}",383718
21291119,2022-06-19 04:32:37.149+00,useMaiden,"{960,700,maiden_wings,6}",383718
21291126,2022-06-19 04:32:37.678+00,playerKill,"{1076,143,10,9,Worker}",383718
21291127,2022-06-19 04:32:37.721+00,useMaiden,"{700,260,maiden_wings,7}",383718
21291128,2022-06-19 04:32:37.778+00,playerKill,"{1065,166,1,10,Soldier}",383718
21291135,2022-06-19 04:32:39.617+00,glance,"{1027,415,4,7}",383718
21291149,2022-06-19 04:32:41.572+00,carryFood,{9},383718
21291151,2022-06-19 04:32:42.068+00,blessMaiden,"{1220,260,Red}",383718
21291155,2022-06-19 04:32:42.234+00,carryFood,{10},383718
21291156,2022-06-19 04:32:42.3+00,blessMaiden,"{960,700,Blue}",383718
21291288,2022-06-19 04:32:59.309+00,reserveMaiden,"{1750,740,10}",383718
21291298,2022-06-19 04:33:00.665+00,blessMaiden,"{170,740,Blue}",383718
21291299,2022-06-19 04:33:00.762+00,carryFood,{3},383718
21291397,2022-06-19 04:33:12.162+00,carryFood,{3},383718
21291398,2022-06-19 04:33:12.261+00,carryFood,{4},383718
21291404,2022-06-19 04:33:13.523+00,getOnSnail,"{673,491,4}",383718
21291406,2022-06-19 04:33:13.565+00,blessMaiden,"{1750,740,Blue}",383718
21291557,2022-06-19 04:33:39.587+00,getOffSnail,"{540,491,"""",4}",383718
21291563,2022-06-19 04:33:40.743+00,glance,"{405,732,7,4}",383718
21291564,2022-06-19 04:33:41.772+00,blessMaiden,"{700,260,Blue}",383718
21291567,2022-06-19 04:33:42.168+00,carryFood,{3},383718
21291568,2022-06-19 04:33:42.226+00,useMaiden,"{170,740,maiden_speed,6}",383718
21291569,2022-06-19 04:33:42.468+00,getOffSnail,"{585,491,"""",9}",383718
21291573,2022-06-19 04:33:42.699+00,glance,"{642,654,8,9}",383718
21291575,2022-06-19 04:33:42.832+00,getOnSnail,"{585,491,4}",383718
21291576,2022-06-19 04:33:42.875+00,glance,"{585,491,4,9}",383718
21291577,2022-06-19 04:33:42.964+00,snailEat,"{585,491,4,9}",383718
21291578,2022-06-19 04:33:43.892+00,carryFood,{6},383718
21291580,2022-06-19 04:33:44.124+00,blessMaiden,"{700,260,Red}",383718
21291588,2022-06-19 04:33:45.205+00,snailEscape,"{535,491,9}",383718
21291590,2022-06-19 04:33:45.251+00,getOffSnail,"{585,491,"""",4}",383718
21291591,2022-06-19 04:33:45.251+00,playerKill,"{585,491,7,4,Worker}",383718
21291592,2022-06-19 04:33:45.87+00,getOnSnail,"{585,491,9}",383718
21291595,2022-06-19 04:33:46.168+00,reserveMaiden,"{960,700,3}",383718
21291602,2022-06-19 04:33:47.527+00,blessMaiden,"{170,740,Red}",383718
21291604,2022-06-19 04:33:47.593+00,blessMaiden,"{1220,260,Blue}",383718
21291605,2022-06-19 04:33:47.65+00,reserveMaiden,"{1220,260,6}",383718
21291608,2022-06-19 04:33:49.12+00,blessMaiden,"{1750,740,Red}",383718
21291609,2022-06-19 04:33:49.216+00,useMaiden,"{960,700,maiden_wings,3}",383718
21291615,2022-06-19 04:33:50.15+00,snailEat,"{672,491,9,4}",383718
21291616,2022-06-19 04:33:50.674+00,useMaiden,"{1220,260,maiden_wings,6}",383718
21291618,2022-06-19 04:33:51.138+00,glance,"{1757,854,1,2}",383718
21291621,2022-06-19 04:33:52.266+00,blessMaiden,"{1750,740,Blue}",383718
21291625,2022-06-19 04:33:53.634+00,playerKill,"{672,520,9,4,Worker}",383718
21291627,2022-06-19 04:33:53.931+00,blessMaiden,"{170,740,Blue}",383718
21291628,2022-06-19 04:33:53.999+00,getOffSnail,"{672,491,"""",9}",383718
21291629,2022-06-19 04:33:54.048+00,playerKill,"{672,491,10,9,Worker}",383718
21291630,2022-06-19 04:33:54.593+00,blessMaiden,"{1220,260,Red}",383718
21291632,2022-06-19 04:33:57.116+00,glance,"{894,775,6,7}",383718
21291633,2022-06-19 04:33:57.278+00,berryKickIn,"{1726,178,10,False}",383718
21291742,2022-06-19 04:34:07.847+00,getOffSnail,"{742,491,"""",9}",383718
21291745,2022-06-19 04:34:09.338+00,blessMaiden,"{960,700,Red}",383718
21291749,2022-06-19 04:34:09.893+00,carryFood,{9},383718
21291750,2022-06-19 04:34:10.127+00,blessMaiden,"{960,700,Blue}",383718
21291751,2022-06-19 04:34:10.291+00,getOnSnail,"{742,491,4}",383718
21291752,2022-06-19 04:34:10.335+00,carryFood,{5},383718
21291753,2022-06-19 04:34:10.887+00,glance,"{1088,774,1,2}",383718
21291755,2022-06-19 04:34:12.147+00,carryFood,{3},383718
21291756,2022-06-19 04:34:12.213+00,blessMaiden,"{960,700,Red}",383718
21291757,2022-06-19 04:34:12.742+00,reserveMaiden,"{1750,740,5}",383718
21291786,2022-06-19 04:34:18.341+00,carryFood,{5},383718
21291787,2022-06-19 04:34:18.894+00,blessMaiden,"{170,740,Red}",383718
21291788,2022-06-19 04:34:18.992+00,glance,"{1497,415,7,10}",383718
21291790,2022-06-19 04:34:19.523+00,carryFood,{3},383718
21291792,2022-06-19 04:34:21.079+00,blessMaiden,"{1750,740,Red}",383718
21291796,2022-06-19 04:34:22.506+00,getOnSnail,"{643,491,4}",383718
21291797,2022-06-19 04:34:22.638+00,blessMaiden,"{1220,260,Blue}",383718
21291800,2022-06-19 04:34:23.798+00,playerKill,"{1530,134,10,9,Worker}",383718
21291801,2022-06-19 04:34:23.853+00,glance,"{1424,415,2,1}",383718
21291803,2022-06-19 04:34:24.066+00,reserveMaiden,"{960,700,3}",383718
21291806,2022-06-19 04:34:25.062+00,glance,"{1430,415,1,2}",383718
21291809,2022-06-19 04:34:26.223+00,glance,"{1397,415,2,1}",383718
21291812,2022-06-19 04:34:26.92+00,playerKill,"{871,618,6,7,Soldier}",383718
21291842,2022-06-19 04:34:29.602+00,reserveMaiden,"{1750,740,9}",383718
21291844,2022-06-19 04:34:31.103+00,blessMaiden,"{1220,260,Blue}",383718
21291845,2022-06-19 04:34:31.294+00,blessMaiden,"{960,700,Red}",383718
21291848,2022-06-19 04:34:32.688+00,useMaiden,"{1750,740,maiden_speed,9}",383718
21291853,2022-06-19 04:34:33.517+00,playerKill,"{546,856,8,3,Soldier}",383718
21291899,2022-06-19 04:34:37.795+00,getOffSnail,"{324,491,"""",4}",383718
21291900,2022-06-19 04:34:37.849+00,playerKill,"{324,491,1,4,Worker}",383718
21291908,2022-06-19 04:34:40.2+00,carryFood,{3},383718
21291916,2022-06-19 04:34:41.924+00,glance,"{673,357,7,10}",383718
21291917,2022-06-19 04:34:42.254+00,blessMaiden,"{960,700,Blue}",383718
21291918,2022-06-19 04:34:42.353+00,glance,"{950,774,1,2}",383718
21291931,2022-06-19 04:34:43.579+00,getOnSnail,"{324,491,4}",383718
21291938,2022-06-19 04:34:44.24+00,snailEat,"{311,491,4,9}",383718
21291940,2022-06-19 04:34:44.605+00,reserveMaiden,"{700,260,5}",383718
21291955,2022-06-19 04:34:45.67+00,playerKill,"{234,504,6,7,Worker}",383718
21291961,2022-06-19 04:34:46.461+00,blessMaiden,"{700,260,Blue}",383718
21292006,2022-06-19 04:34:53.047+00,getOnSnail,"{324,491,7}",383718
21292009,2022-06-19 04:34:54.006+00,getOffSnail,"{340,491,"""",7}",383718
21292010,2022-06-19 04:34:54.107+00,glance,"{324,574,4,7}",383718
21292012,2022-06-19 04:34:54.471+00,playerKill,"{382,500,10,7,Worker}",383718
21292015,2022-06-19 04:34:54.803+00,getOnSnail,"{340,491,4}",383718
21292016,2022-06-19 04:34:55.101+00,carryFood,{3},383718
21292017,2022-06-19 04:34:55.145+00,getOffSnail,"{335,491,"""",4}",383718
21292018,2022-06-19 04:34:55.145+00,playerKill,"{335,491,1,4,Worker}",383718
21292022,2022-06-19 04:34:55.828+00,reserveMaiden,"{1750,740,8}",383718
21292033,2022-06-19 04:34:58.911+00,useMaiden,"{1750,740,maiden_speed,8}",383718
21292037,2022-06-19 04:35:00.593+00,glance,"{487,608,10,3}",383718
21292038,2022-06-19 04:35:01.26+00,playerKill,"{419,542,1,4,Worker}",383718
21292039,2022-06-19 04:35:01.322+00,carryFood,{5},383718
21292041,2022-06-19 04:35:02.745+00,playerKill,"{448,620,10,3,Worker}",383718
21292044,2022-06-19 04:35:03.177+00,glance,"{460,682,7,10}",383718
21292046,2022-06-19 04:35:04.006+00,glance,"{292,653,9,6}",383718
21292048,2022-06-19 04:35:04.47+00,glance,"{281,549,6,9}",383718
21292049,2022-06-19 04:35:05.1+00,getOnSnail,"{335,491,9}",383718
21292061,2022-06-19 04:35:05.764+00,getOffSnail,"{348,491,"""",9}",383718
21292062,2022-06-19 04:35:05.806+00,playerKill,"{348,491,6,9,Worker}",383718
21292063,2022-06-19 04:35:05.806+00,playerKill,"{337,520,1,6,Soldier}",383718
21292064,2022-06-19 04:35:05.862+00,carryFood,{7},383718
21292065,2022-06-19 04:35:05.912+00,glance,"{469,751,5,10}",383718
21292066,2022-06-19 04:35:05.96+00,getOnSnail,"{348,491,7}",383718
21292067,2022-06-19 04:35:06.557+00,getOffSnail,"{351,491,"""",7}",383718
21292068,2022-06-19 04:35:06.757+00,playerKill,"{448,549,1,4,Worker}",383718
21292074,2022-06-19 04:35:08.296+00,getOnSnail,"{351,491,7}",383718
21292075,2022-06-19 04:35:08.396+00,glance,"{1613,20,3,8}",383718
21292077,2022-06-19 04:35:09.622+00,getOffSnail,"{378,491,"""",7}",383718
21292079,2022-06-19 04:35:10.747+00,carryFood,{3},383718
21292080,2022-06-19 04:35:10.979+00,glance,"{246,619,7,2}",383718
21292081,2022-06-19 04:35:11.113+00,glance,"{964,860,6,3}",383718
21292091,2022-06-19 04:35:12.637+00,getOnSnail,"{378,491,4}",383718
21292092,2022-06-19 04:35:12.687+00,glance,"{330,542,7,4}",383718
21292093,2022-06-19 04:35:12.687+00,glance,"{378,491,4,7}",383718
21292094,2022-06-19 04:35:13.134+00,getOffSnail,"{369,491,"""",4}",383718
21292095,2022-06-19 04:35:13.565+00,getOnSnail,"{369,491,7}",383718
21292096,2022-06-19 04:35:13.61+00,snailEat,"{369,491,7,4}",383718
21292097,2022-06-19 04:35:13.61+00,glance,"{387,500,4,7}",383718
21292105,2022-06-19 04:35:15.824+00,snailEscape,"{419,491,4}",383718
21292106,2022-06-19 04:35:15.873+00,getOffSnail,"{369,491,"""",7}",383718
21292107,2022-06-19 04:35:15.873+00,playerKill,"{369,491,2,7,Worker}",383718
21292108,2022-06-19 04:35:16.182+00,carryFood,{4},383718
21292109,2022-06-19 04:35:16.357+00,getOnSnail,"{369,491,4}",383718
21292110,2022-06-19 04:35:16.405+00,blessMaiden,"{960,700,Red}",383718
21292112,2022-06-19 04:35:16.754+00,reserveMaiden,"{960,700,3}",383718
21292114,2022-06-19 04:35:17.745+00,glance,"{242,572,2,5}",383718
21292115,2022-06-19 04:35:18.045+00,blessMaiden,"{700,260,Red}",383718
21292116,2022-06-19 04:35:18.211+00,glance,"{299,577,5,4}",383718
21292117,2022-06-19 04:35:18.266+00,glance,"{330,491,4,5}",383718
21292120,2022-06-19 04:35:18.542+00,glance,"{244,546,2,5}",383718
21292121,2022-06-19 04:35:18.742+00,glance,"{249,549,5,2}",383718
21292123,2022-06-19 04:35:18.991+00,glance,"{315,491,4,5}",383718
21292125,2022-06-19 04:35:19.34+00,glance,"{308,491,4,5}",383718
21292126,2022-06-19 04:35:19.539+00,glance,"{298,504,2,9}",383718
21292127,2022-06-19 04:35:19.64+00,glance,"{288,607,6,9}",383718
21292128,2022-06-19 04:35:19.837+00,useMaiden,"{960,700,maiden_wings,3}",383718
21292130,2022-06-19 04:35:20.104+00,snailEat,"{291,491,4,9}",383718
21292133,2022-06-19 04:35:20.599+00,glance,"{347,518,6,5}",383718
21292135,2022-06-19 04:35:21.062+00,playerKill,"{297,500,1,6,Worker}",383718
21292136,2022-06-19 04:35:21.107+00,snailEscape,"{241,491,9}",383718
21292137,2022-06-19 04:35:21.107+00,getOffSnail,"{291,491,"""",4}",383718
21292138,2022-06-19 04:35:21.107+00,playerKill,"{291,491,1,4,Worker}",383718
21292143,2022-06-19 04:35:21.959+00,getOnSnail,"{291,491,9}",383718
21292145,2022-06-19 04:35:22.263+00,blessMaiden,"{170,740,Red}",383718
21292146,2022-06-19 04:35:22.396+00,glance,"{503,546,8,5}",383718
21292147,2022-06-19 04:35:22.926+00,getOffSnail,"{311,491,"""",9}",383718
21292148,2022-06-19 04:35:23.423+00,glance,"{455,505,3,8}",383718
21292149,2022-06-19 04:35:23.588+00,getOnSnail,"{311,491,9}",383718
21292150,2022-06-19 04:35:23.634+00,glance,"{356,511,1,8}",383718
21292151,2022-06-19 04:35:23.787+00,glance,"{362,537,8,9}",383718
21292153,2022-06-19 04:35:24.12+00,snailEat,"{320,491,9,8}",383718
21292155,2022-06-19 04:35:25.078+00,blessMaiden,"{960,700,Blue}",383718
21292160,2022-06-19 04:35:25.973+00,reserveMaiden,"{700,260,5}",383718
21292161,2022-06-19 04:35:26.273+00,unreserveMaiden,"{700,260,"""",5}",383718
21292163,2022-06-19 04:35:26.639+00,glance,"{368,500,4,9}",383718
21292165,2022-06-19 04:35:26.803+00,blessMaiden,"{700,260,Blue}",383718
21292170,2022-06-19 04:35:27.597+00,playerKill,"{391,528,9,8,Worker}",383718
21292171,2022-06-19 04:35:27.697+00,snailEat,"{320,491,9,4}",383718
21292176,2022-06-19 04:35:30.67+00,reserveMaiden,"{170,740,5}",383718
21292177,2022-06-19 04:35:31.065+00,carryFood,{6},383718
21292178,2022-06-19 04:35:31.199+00,playerKill,"{392,500,9,4,Worker}",383718
21292184,2022-06-19 04:35:33.32+00,reserveMaiden,"{1220,260,6}",383718
21292186,2022-06-19 04:35:33.717+00,useMaiden,"{170,740,maiden_speed,5}",383718
21292187,2022-06-19 04:35:33.983+00,glance,"{1188,260,7,6}",383718
21292188,2022-06-19 04:35:34.033+00,unreserveMaiden,"{1220,260,"""",6}",383718
21292190,2022-06-19 04:35:34.811+00,getOffSnail,"{382,491,"""",9}",383718
21292191,2022-06-19 04:35:34.91+00,glance,"{1286,266,6,7}",383718
21292200,2022-06-19 04:35:37.03+00,reserveMaiden,"{1220,260,6}",383718
21292203,2022-06-19 04:35:38.681+00,blessMaiden,"{960,700,Red}",383718
21292206,2022-06-19 04:35:39.856+00,playerKill,"{470,500,9,4,Worker}",383718
21292208,2022-06-19 04:35:40.087+00,useMaiden,"{1220,260,maiden_wings,6}",383718
21292209,2022-06-19 04:35:40.52+00,blessMaiden,"{1220,260,Red}",383718
21292210,2022-06-19 04:35:40.852+00,snailEat,"{407,491,9,8}",383718
21292211,2022-06-19 04:35:40.9+00,glance,"{390,500,8,9}",383718
21292215,2022-06-19 04:35:42.375+00,snailEscape,"{457,491,8}",383718
21292216,2022-06-19 04:35:42.43+00,getOffSnail,"{407,491,"""",9}",383718
21292217,2022-06-19 04:35:42.43+00,playerKill,"{407,491,10,9,Worker}",383718
21292220,2022-06-19 04:35:43.536+00,blessMaiden,"{170,740,Blue}",383718
21292223,2022-06-19 04:35:44.13+00,glance,"{472,543,7,8}",383718
21292224,2022-06-19 04:35:44.33+00,getOnSnail,"{407,491,8}",383718
21292225,2022-06-19 04:35:44.627+00,playerKill,"{483,500,6,7,Worker}",383718
21292231,2022-06-19 04:35:47.014+00,blessMaiden,"{1220,260,Blue}",383718
21292232,2022-06-19 04:35:47.214+00,getOffSnail,"{407,491,"""",8}",383718
21292233,2022-06-19 04:35:47.263+00,playerKill,"{407,491,3,8,Worker}",383718
21292234,2022-06-19 04:35:48.203+00,playerKill,"{542,500,3,4,Worker}",383718
21292235,2022-06-19 04:35:50.157+00,blessMaiden,"{960,700,Blue}",383718
21292236,2022-06-19 04:35:51.448+00,blessMaiden,"{170,740,Red}",383718
21292237,2022-06-19 04:35:51.646+00,getOnSnail,"{407,491,9}",383718
21292238,2022-06-19 04:35:52.874+00,glance,"{583,543,7,10}",383718
21292239,2022-06-19 04:35:53.072+00,snailEat,"{436,491,9,4}",383718
21292240,2022-06-19 04:35:53.67+00,blessMaiden,"{700,260,Blue}",383718
21292241,2022-06-19 04:35:53.837+00,glance,"{573,642,7,10}",383718
21292242,2022-06-19 04:35:55.359+00,glance,"{684,719,3,8}",383718
21292243,2022-06-19 04:35:55.986+00,snailEscape,"{486,491,4}",383718
21292244,2022-06-19 04:35:56.031+00,getOffSnail,"{436,491,"""",9}",383718
21292245,2022-06-19 04:35:56.031+00,playerKill,"{436,491,6,9,Worker}",383718
21292246,2022-06-19 04:35:56.077+00,glance,"{392,414,1,2}",383718
21292251,2022-06-19 04:35:57.671+00,getOnSnail,"{436,491,4}",383718
21292253,2022-06-19 04:35:57.937+00,getOffSnail,"{432,491,"""",4}",383718
21292254,2022-06-19 04:35:57.987+00,glance,"{424,523,4,7}",383718
21292257,2022-06-19 04:35:58.798+00,getOnSnail,"{432,491,4}",383718
21292258,2022-06-19 04:35:58.844+00,snailEat,"{432,491,4,7}",383718
21292259,2022-06-19 04:35:58.844+00,glance,"{448,500,7,4}",383718
21292260,2022-06-19 04:35:59.815+00,snailEscape,"{382,491,7}",383718
21292261,2022-06-19 04:35:59.87+00,getOffSnail,"{432,491,"""",4}",383718
21292262,2022-06-19 04:35:59.87+00,playerKill,"{432,491,1,4,Worker}",383718
21292263,2022-06-19 04:35:59.978+00,glance,"{301,595,5,6}",383718
21292264,2022-06-19 04:36:00.111+00,glance,"{380,535,1,6}",383718
21292265,2022-06-19 04:36:00.31+00,glance,"{352,501,6,7}",383718
21292310,2022-06-19 04:36:10.564+00,playerKill,"{473,491,10,9,Worker}",383718
21292389,2022-06-19 04:36:23.48+00,snailEat,"{490,491,9,4}",383718
21292390,2022-06-19 04:36:23.535+00,playerKill,"{738,620,2,7,Worker}",383718
21292392,2022-06-19 04:36:23.582+00,glance,"{537,512,6,9}",383718
21292396,2022-06-19 04:36:24.404+00,glance,"{538,500,6,9}",383718
21292399,2022-06-19 04:36:25.097+00,glance,"{538,552,6,9}",383718
21292401,2022-06-19 04:36:25.594+00,blessMaiden,"{960,700,Red}",383718
21292402,2022-06-19 04:36:25.892+00,glance,"{537,561,6,9}",383718
21292406,2022-06-19 04:36:26.986+00,playerKill,"{515,526,9,4,Worker}",383718
21292408,2022-06-19 04:36:27.585+00,blessMaiden,"{700,260,Red}",383718
21292409,2022-06-19 04:36:27.683+00,getOffSnail,"{494,491,"""",9}",383718
21292413,2022-06-19 04:36:28.112+00,getOnSnail,"{494,491,8}",383718
21292415,2022-06-19 04:36:28.41+00,playerKill,"{83,380,2,5,Worker}",383718
21292471,2022-06-19 04:36:37.781+00,playerKill,"{487,594,2,5,Worker}",383718
21292472,2022-06-19 04:36:38.112+00,glance,"{627,500,4,7}",383718
21292473,2022-06-19 04:36:38.278+00,blessMaiden,"{1220,260,Red}",383718
21292474,2022-06-19 04:36:38.51+00,glance,"{330,636,2,9}",383718
21292476,2022-06-19 04:36:38.841+00,glance,"{636,525,8,7}",383718
21292481,2022-06-19 04:36:39.405+00,glance,"{280,753,2,9}",383718
21292482,2022-06-19 04:36:39.459+00,glance,"{631,544,4,3}",383718
21292483,2022-06-19 04:36:39.558+00,getOnSnail,"{473,491,8}",383718
21292485,2022-06-19 04:36:39.699+00,getOffSnail,"{470,491,"""",8}",383718
21292486,2022-06-19 04:36:39.764+00,glance,"{644,500,7,4}",383718
21292487,2022-06-19 04:36:39.815+00,glance,"{641,547,4,7}",383718
21292488,2022-06-19 04:36:40.094+00,glance,"{592,506,3,4}",383718
21292489,2022-06-19 04:36:40.393+00,blessMaiden,"{1750,740,Red}",383718
21292490,2022-06-19 04:36:40.591+00,getOnSnail,"{470,491,8}",383718
21292492,2022-06-19 04:36:41.124+00,snailEat,"{459,491,8,7}",383718
21292493,2022-06-19 04:36:41.181+00,glance,"{476,503,7,8}",383718
21292494,2022-06-19 04:36:41.95+00,snailEscape,"{409,491,7}",383718
21292495,2022-06-19 04:36:42.004+00,getOffSnail,"{459,491,"""",8}",383718
21292496,2022-06-19 04:36:42.004+00,playerKill,"{459,491,3,8,Worker}",383718
21292500,2022-06-19 04:36:43.371+00,glance,"{447,501,10,7}",383718
21292501,2022-06-19 04:36:43.666+00,getOnSnail,"{459,491,6}",383718
21292503,2022-06-19 04:36:44.429+00,glance,"{531,501,10,9}",383718
21292504,2022-06-19 04:36:44.474+00,blessMaiden,"{960,700,Blue}",383718
21292506,2022-06-19 04:36:45.196+00,glance,"{490,609,7,10}",383718
21292511,2022-06-19 04:36:46.02+00,blessMaiden,"{1220,260,Blue}",383718
21292512,2022-06-19 04:36:46.154+00,snailEat,"{407,491,6,9}",383718
21292513,2022-06-19 04:36:46.205+00,glance,"{423,500,9,6}",383718
21292515,2022-06-19 04:36:46.321+00,glance,"{318,500,4,5}",383718
21292517,2022-06-19 04:36:46.918+00,snailEscape,"{357,491,9}",383718
21292518,2022-06-19 04:36:46.97+00,getOffSnail,"{407,491,"""",6}",383718
21292519,2022-06-19 04:36:46.97+00,playerKill,"{407,491,1,6,Worker}",383718
21292520,2022-06-19 04:36:46.97+00,glance,"{329,500,4,9}",383718
21292521,2022-06-19 04:36:47.145+00,getOnSnail,"{407,491,7}",383718
21292522,2022-06-19 04:36:47.214+00,playerKill,"{318,505,1,4,Worker}",383718
21292530,2022-06-19 04:36:48.672+00,getOffSnail,"{433,491,"""",7}",383718
21292531,2022-06-19 04:36:48.77+00,blessMaiden,"{1750,740,Blue}",383718
21292533,2022-06-19 04:36:49.037+00,getOnSnail,"{433,491,8}",383718
21292534,2022-06-19 04:36:49.091+00,snailEat,"{433,491,8,7}",383718
21292535,2022-06-19 04:36:49.091+00,glance,"{398,500,7,8}",383718
21292540,2022-06-19 04:36:50.543+00,blessMaiden,"{170,740,Blue}",383718
21292543,2022-06-19 04:36:50.784+00,snailEscape,"{383,491,7}",383718
21292544,2022-06-19 04:36:50.837+00,getOffSnail,"{433,491,"""",8}",383718
21292545,2022-06-19 04:36:50.837+00,playerKill,"{433,491,1,8,Worker}",383718
21292546,2022-06-19 04:36:51.337+00,getOnSnail,"{433,491,7}",383718
21292549,2022-06-19 04:36:51.998+00,snailEat,"{446,491,7,4}",383718
21292551,2022-06-19 04:36:52.329+00,blessMaiden,"{170,740,Red}",383718
21292566,2022-06-19 04:36:55.193+00,playerKill,"{446,491,10,5,Worker}",383718
21292570,2022-06-19 04:36:55.874+00,glance,"{491,591,9,4}",383718
21292571,2022-06-19 04:36:55.94+00,getOnSnail,"{446,491,4}",383718
21292584,2022-06-19 04:36:56.405+00,getOffSnail,"{443,491,"""",4}",383718
21292585,2022-06-19 04:36:56.873+00,glance,"{491,514,1,6}",383718
21292586,2022-06-19 04:36:56.943+00,getOnSnail,"{443,491,9}",383718
21292587,2022-06-19 04:36:57.001+00,glance,"{542,550,3,6}",383718
21292588,2022-06-19 04:36:57.206+00,playerKill,"{389,500,1,4,Worker}",383718
21292589,2022-06-19 04:36:57.403+00,getOffSnail,"{450,491,"""",9}",383718
21292591,2022-06-19 04:36:57.742+00,glance,"{502,500,9,6}",383718
21292592,2022-06-19 04:36:58.133+00,blessMaiden,"{170,740,Blue}",383718
21292594,2022-06-19 04:36:58.534+00,getOnSnail,"{450,491,9}",383718
21292596,2022-06-19 04:36:58.795+00,glance,"{39,854,2,7}",383718
21292597,2022-06-19 04:36:58.964+00,snailEat,"{458,491,9,6}",383718
21292598,2022-06-19 04:36:59.658+00,snailEscape,"{508,491,6}",383718
21292599,2022-06-19 04:36:59.704+00,getOffSnail,"{458,491,"""",9}",383718
21292600,2022-06-19 04:36:59.704+00,playerKill,"{458,491,10,9,Worker}",383718
21292604,2022-06-19 04:37:00.667+00,getOnSnail,"{458,491,6}",383718
21292608,2022-06-19 04:37:01.193+00,getOffSnail,"{448,491,"""",6}",383718
21292609,2022-06-19 04:37:01.24+00,playerKill,"{448,491,1,6,Worker}",383718
